player,player_id,team,team_id,data_country,data_season,minutesPlayed,appearances,matchesStarted,rating,goals,assists,goalsAssistsSum,expectedGoals,expectedAssists,accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards
Ismail Jakobs,897291,AS Monaco,1653,france,2223,1127,32,9,6.57,0,2,2,1.17,1.41,14,13,21.31,136,7,17.5,222,146,355,69.07,50,65.79,26,0,0,0,,1,0,3,1,15,29,0,0,7,7,59,0,0,14,0,0.0,,29,28,1,0,0,,25,43.1,0,0,0,159,9,12,0,1,,0,0,0,0,0.0,0,0,0,0,266,2,0,0,0,0,0,0,0,0,0,0.0,0.0,1,12,2,5,6,5,45.45,0,11,5,45.45,12,40,11,61,75,55.97,40,393,182,514,190.4,14,0,778,9,3,0
Islam Slimani,238708,Stade Brestois,1715,france,2223,989,16,11,6.56,1,1,2,2.49,1.48,12,1,11.11,75,10,66.67,158,102,259,72.55,22,44.9,27,0,0,1,,2,4,2,0,10,16,0,0,17,3,71,0,0,18,0,6.67,,15,14,1,1,0,,23,34.33,0,0,0,98,1,13,1,10,,0,0,1,0,0.0,0,0,0,0,167,6,0,0,0,0,0,0,0,0,0,989.0,0.0,0,13,2,10,3,4,33.33,0,5,3,60.0,13,23,12,9,45,38.79,15,245,121,357,105.0,15,0,507,14,5,0
Eliot Matazo,1046150,AS Monaco,1653,france,2223,1186,23,13,6.56,1,0,1,0.21,0.3,30,0,0.0,81,34,61.82,206,193,399,81.76,10,35.71,18,0,0,0,,0,0,0,2,10,21,0,0,12,15,72,0,1,18,0,25.0,,21,20,1,1,0,,42,43.75,0,0,0,89,15,2,0,0,,0,0,0,1,0.0,0,0,0,0,126,3,0,0,0,0,0,0,0,0,0,1186.0,0.0,0,1,3,1,3,4,30.77,0,26,12,46.15,2,47,13,2,52,41.94,55,266,224,488,137.8,4,0,637,12,2,0
Enzo Tchato Mbiayi,1103548,Montpellier,1642,france,2223,1099,21,11,6.56,1,1,2,0.35,0.74,7,9,23.08,91,8,23.53,177,153,321,76.43,17,51.52,16,0,0,0,,1,0,1,0,30,20,0,0,7,9,52,0,0,13,0,25.0,,26,25,1,1,0,,37,50.68,0,0,0,99,7,5,0,2,,0,0,0,0,0.0,0,0,0,0,173,2,0,0,1,0,0,0,0,0,0,1099.0,0.0,0,3,1,1,2,4,36.36,0,26,17,65.38,5,28,11,39,54,50.94,34,271,188,420,131.2,4,0,712,7,1,0
Tristan Dingomé,188269,Troyes,1652,france,2223,109,8,0,6.56,0,0,0,0.18,0.17,3,0,0.0,22,2,50.0,36,17,53,75.71,1,25.0,3,0,0,0,,0,0,1,0,0,7,0,0,1,2,8,0,0,1,0,0.0,,2,2,0,0,0,,3,37.5,0,0,0,17,0,4,0,0,,0,0,0,0,0.0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,1,1,50.0,0,1,1,100.0,4,8,2,5,4,33.33,4,55,20,70,45.9,3,0,89,1,0,0
Ike Ugbo,791987,Troyes,1652,france,2223,898,25,9,6.55,2,1,3,2.25,0.3,2,0,0.0,27,0,0.0,53,43,96,70.59,9,18.0,41,0,0,0,,1,2,4,0,4,24,0,0,7,8,80,0,0,13,0,13.33,,14,11,3,2,0,,21,35.0,1,0,0,40,2,3,0,4,,0,0,0,0,0.0,0,0,0,0,77,2,0,0,1,0,0,0,0,0,0,449.0,0.0,1,10,5,5,6,6,35.29,0,5,2,40.0,3,4,17,0,30,27.27,1,84,52,136,157.3,15,0,242,10,0,0
Warren Zaïre-Emery,1142672,Paris Saint-Germain,1644,france,2223,928,26,8,6.55,2,0,2,1.44,0.59,7,0,0.0,141,6,75.0,334,210,544,92.05,3,20.0,12,0,0,0,,0,1,1,0,10,21,0,0,14,21,65,0,0,9,0,22.22,,17,15,2,2,0,,38,41.76,0,0,0,47,12,6,0,2,,0,0,0,1,0.0,0,0,0,0,89,3,0,0,2,0,0,0,0,0,0,464.0,0.0,0,6,3,4,4,16,59.26,0,17,10,58.82,6,9,27,4,41,38.68,8,365,230,591,137.6,9,0,767,5,1,0
Sada Thioub,787542,Angers,1684,france,2223,1079,27,11,6.55,1,2,3,1.35,1.87,16,15,40.54,140,9,50.0,265,126,376,82.46,5,26.32,14,0,0,0,,6,1,3,0,4,27,0,0,20,9,73,0,1,14,0,11.11,,27,24,3,1,0,,40,40.4,0,0,0,80,7,15,1,0,,0,0,0,0,0.0,0,0,0,0,160,10,0,0,0,0,0,0,0,0,0,1079.0,0.0,0,7,2,5,1,16,50.0,0,19,10,52.63,15,29,32,37,45,38.14,18,340,153,456,176.9,9,0,683,6,3,0
Jean-Mattéo Bahoya,1146148,Angers,1684,france,2223,285,10,2,6.55,0,0,0,0.52,0.1,0,0,0.0,31,0,0.0,51,18,69,86.25,2,28.57,5,0,0,0,,0,1,0,0,0,10,0,0,5,3,20,0,0,3,0,0.0,,5,4,1,0,0,,17,53.13,0,0,0,11,0,3,0,0,,0,0,0,0,0.0,0,0,0,0,32,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,4,0,4,40.0,0,6,3,50.0,3,2,10,2,19,48.72,0,62,20,80,65.5,4,0,129,7,0,0
Souleymane Cissé,1389737,Clermont Foot,1680,france,2223,40,2,0,6.55,0,0,0,0.05,0.0,0,0,0.0,0,0,0.0,2,6,8,72.73,1,33.33,2,0,0,0,,0,0,1,0,2,2,0,0,1,0,4,0,0,2,0,0.0,,1,1,0,0,0,,2,50.0,0,0,0,3,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,100.0,0,0,1,0,3,42.86,1,3,8,11,13.1,1,0,21,1,0,0
Théo Pellenard,369546,Auxerre,1646,france,2223,99,2,1,6.55,0,0,0,0.03,0.01,4,0,0.0,4,2,28.57,5,6,11,57.89,1,100.0,0,0,0,0,,0,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0.0,,2,2,0,0,0,,1,50.0,0,0,0,8,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,1,0,0.0,0,7,0,1,2,66.67,7,9,11,19,13.1,1,0,36,0,0,0
Marcin Bułka,889590,Nice,1661,france,2223,180,2,2,6.55,0,0,0,0.0,0.0,1,0,0.0,1,12,50.0,7,36,43,76.79,0,0.0,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0.0,,2,1,1,0,0,1.12,0,0.0,0,2,0,13,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,13,0,0,0,0,1,4,0,4,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,3,0,0,0,0.0,24,19,37,56,13.1,0,0,75,0,0,0
Yoann Cathline,1105700,Lorient,1656,france,2223,1090,23,11,6.55,1,1,2,1.49,0.74,12,10,20.83,87,5,38.46,146,77,213,72.95,2,20.0,8,0,0,0,,1,1,11,1,13,22,0,0,27,7,83,0,1,11,0,3.85,,16,14,2,0,1,,70,48.28,0,0,0,79,8,6,0,1,,0,0,0,1,0.0,0,0,0,0,221,6,0,0,1,0,0,0,0,0,0,1090.0,0.0,0,12,14,6,9,23,42.59,0,19,12,63.16,6,22,54,48,72,46.45,13,237,103,292,144.0,26,0,620,28,0,0
Lorenz Assignon,1009334,Stade Rennais,1658,france,2223,275,12,2,6.55,0,1,1,0.33,0.32,0,1,25.0,17,3,37.5,44,64,107,83.59,8,66.67,4,0,0,0,,1,2,1,0,8,11,0,0,2,2,15,0,0,4,0,0.0,,3,3,0,0,0,,11,50.0,0,0,0,21,2,1,0,0,,0,0,0,0,0.0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,1,25.0,0,6,2,33.33,1,3,4,4,19,55.88,8,59,73,128,72.0,3,0,207,4,3,0
Pierrick Capelle,209768,Angers,1684,france,2223,1432,26,15,6.54,0,3,3,1.53,1.23,21,12,26.09,138,27,58.7,302,270,560,86.55,13,35.14,24,0,0,0,,2,2,5,0,22,25,0,0,20,33,120,0,0,32,0,0.0,,26,23,3,0,0,,56,36.84,0,0,1,87,15,13,0,0,,0,0,0,0,0.0,0,0,0,0,194,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,10,6,4,7,14,50.0,0,36,21,58.33,13,33,28,46,69,36.51,46,393,300,647,163.6,16,0,947,6,8,0
Irvin Cardona,605552,Stade Brestois,1715,france,2223,235,10,1,6.54,0,0,0,0.22,0.05,1,0,0.0,11,1,33.33,16,17,33,58.93,4,44.44,5,0,0,0,,1,0,0,0,2,10,0,0,3,3,19,0,0,5,0,0.0,,8,7,1,0,0,,5,26.32,0,0,0,23,2,3,0,5,,0,0,0,0,0.0,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,2,2,1,25.0,0,2,0,0.0,3,6,4,1,9,32.14,3,37,20,56,65.4,4,0,93,2,0,0
Riad Nouri,74061,Ajaccio,1660,france,2223,1696,33,16,6.54,1,1,2,2.37,2.23,14,26,30.59,124,16,35.56,282,133,389,73.95,13,41.94,18,0,0,1,,2,3,6,0,8,33,0,0,18,17,87,0,0,16,0,5.88,,38,35,3,1,0,,49,41.53,1,0,1,137,15,25,0,7,,0,0,1,0,0.0,0,0,0,0,277,8,0,0,0,0,0,0,0,0,0,1696.0,0.0,0,14,3,6,5,13,38.24,0,21,12,57.14,25,37,34,85,62,41.61,45,439,172,526,215.8,17,0,822,15,3,0
Andreas Bruus,826070,Troyes,1652,france,2223,1644,27,18,6.54,0,2,2,0.74,1.81,18,15,22.39,105,16,33.33,189,165,339,72.28,3,15.79,16,0,0,0,,1,1,1,1,22,26,0,0,3,12,60,0,0,11,0,0.0,,38,34,4,0,0,,35,44.3,0,0,2,130,17,21,0,2,,0,0,0,0,0.0,0,0,0,0,238,2,0,0,0,0,0,0,0,0,0,0.0,0.0,1,8,3,7,3,16,47.06,0,12,6,50.0,21,42,34,67,38,38.78,48,318,218,469,170.0,11,0,808,7,2,0
Cedric Avinel,23568,Ajaccio,1660,france,2223,1804,24,19,6.53,1,0,1,1.03,0.06,22,0,0.0,16,39,44.83,127,480,607,84.78,39,72.22,15,0,0,0,,0,1,0,1,87,24,0,1,0,4,30,0,1,12,0,33.33,,40,35,5,1,0,,14,48.28,0,0,1,109,14,0,1,0,,0,0,0,2,0.0,0,0,0,0,112,0,0,1,0,0,0,0,0,0,0,1804.0,0.0,0,3,0,2,1,0,0.0,0,13,7,53.85,0,55,0,0,53,63.86,87,185,531,716,156.8,3,0,884,2,2,0
Yanis Massolin,1384651,Clermont Foot,1680,france,2223,75,6,0,6.53,0,0,0,0.05,0.01,0,0,0.0,5,1,50.0,11,19,30,76.92,2,50.0,2,0,0,0,,0,0,1,0,0,6,0,0,0,1,6,0,0,0,0,0.0,,0,0,0,0,0,,3,42.86,0,0,0,9,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,2,1,50.0,0,2,3,0,5,45.45,2,17,22,39,39.2,1,0,51,1,0,0
Yanis Begraoui,930246,Toulouse,1681,france,2223,67,3,1,6.53,0,0,0,0.0,0.04,0,0,0.0,4,1,50.0,6,8,14,73.68,0,0.0,0,0,0,0,,0,0,0,0,0,3,0,0,1,1,3,0,0,0,0,0.0,,4,4,0,0,0,,3,50.0,0,0,0,5,1,2,0,1,,0,0,0,0,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,2,0,0.0,2,1,2,0,3,50.0,2,9,10,19,19.6,0,0,31,0,0,0
Adil Aouchiche,962877,Lorient,1656,france,2223,251,11,1,6.53,0,0,0,0.54,0.13,8,0,0.0,33,10,76.92,65,47,112,83.58,0,0.0,3,0,0,0,,0,0,3,0,1,11,0,0,8,8,26,0,0,4,0,0.0,,5,3,2,0,0,,12,34.29,0,0,0,22,4,1,0,0,,0,0,0,0,0.0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,1,4,2,40.0,0,5,2,40.0,1,16,5,17,12,31.58,13,96,55,134,71.8,8,0,205,5,0,0
Abdoulaye Bamba,121180,Angers,1684,france,2223,1373,21,12,6.52,0,0,0,0.0,0.65,15,3,15.79,71,25,50.0,208,373,578,88.92,17,54.84,14,0,0,0,,0,0,0,0,36,21,0,0,4,3,34,0,0,10,0,0.0,,36,32,4,0,0,,39,66.1,0,0,0,72,18,4,0,4,,0,0,0,0,0.0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,50.0,0,22,12,54.55,4,35,8,19,56,62.22,50,271,398,650,137.0,0,0,862,13,2,0
Remy Labeau Lascary,1401005,RC Lens,1648,france,2223,119,10,0,6.52,0,0,0,0.39,0.03,0,0,0.0,9,4,100.0,10,13,23,88.46,3,50.0,3,0,0,0,,0,1,0,0,0,9,0,0,3,0,15,0,0,4,0,0.0,,0,0,0,0,0,,6,33.33,0,0,0,3,1,2,0,0,,0,0,0,0,0.0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,1,2,28.57,0,4,2,50.0,2,0,7,3,9,37.5,4,16,13,26,58.7,3,0,63,0,0,0
Moussa Soumano,1461935,Ajaccio,1660,france,2223,490,14,5,6.52,1,0,1,0.53,0.37,1,1,100.0,9,1,50.0,26,17,42,65.63,8,25.81,23,0,0,0,,0,1,0,0,0,14,0,0,7,6,48,0,0,10,0,16.67,,14,12,2,1,0,,11,30.56,0,0,0,22,0,5,0,3,,0,0,0,0,0.0,0,0,0,0,49,2,0,0,1,0,0,0,0,0,0,490.0,0.0,0,5,1,4,2,5,71.43,0,2,2,100.0,5,2,7,1,19,28.36,2,47,18,64,91.3,6,0,117,4,3,0
Souleyman Doumbia,366760,Angers,1684,france,2223,1792,24,21,6.52,0,0,0,1.0,1.74,20,13,27.08,133,22,41.51,300,317,604,80.43,18,56.25,14,0,0,0,,2,2,1,2,19,24,0,1,10,14,101,1,0,27,0,0.0,,42,42,0,0,0,,92,51.4,0,0,0,147,27,12,0,3,,0,0,0,0,0.0,0,0,0,0,274,10,0,1,0,0,0,0,0,0,0,0.0,0.0,0,6,1,4,2,27,41.54,0,45,31,68.89,12,43,65,48,110,52.13,53,410,389,751,156.5,7,0,1252,20,2,0
Halid Šabanović,928334,Angers,1684,france,2223,643,15,8,6.52,2,0,2,0.92,0.12,10,1,11.11,48,9,56.25,100,89,188,82.46,4,50.0,4,0,0,0,,0,0,0,1,12,15,0,1,3,2,26,0,0,10,0,40.0,,14,13,1,2,0,,14,38.89,0,0,0,40,8,2,0,1,,0,0,0,0,0.0,0,0,0,0,77,0,0,1,2,0,0,0,0,0,0,321.5,0.0,0,3,2,2,3,4,33.33,0,8,6,75.0,2,19,12,9,18,40.91,16,135,102,228,97.8,5,0,365,2,1,0
Baïla Diallo,1099804,Clermont Foot,1680,france,2223,86,6,0,6.52,0,0,0,0.02,0.2,1,1,20.0,6,2,100.0,14,8,21,77.78,4,50.0,4,0,0,0,,0,0,0,0,1,6,0,0,1,0,9,0,0,3,0,0.0,,1,1,0,0,0,,2,28.57,0,0,0,6,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,1,0,0.0,0,1,1,5,6,40.0,2,22,10,27,39.1,1,0,57,1,0,0
El Chadaille Bitshiabu,1048009,Paris Saint-Germain,1644,france,2223,587,13,6,6.52,0,0,0,0.0,0.11,5,0,0.0,38,17,62.96,153,269,422,92.75,6,60.0,4,0,0,0,,0,0,0,0,13,12,0,0,2,9,20,1,2,4,0,0.0,,12,11,1,0,0,,11,40.74,0,0,0,33,9,1,0,0,,0,0,0,0,0.0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,10,7,70.0,1,12,2,0,17,45.95,27,170,285,455,78.2,0,0,519,0,2,0
Jean Fiacre Kouamé Botué,1102863,Ajaccio,1660,france,2223,225,8,2,6.51,0,0,0,1.21,0.1,0,0,0.0,16,0,0.0,27,6,33,70.21,10,37.04,17,0,0,0,,0,1,3,0,1,7,0,0,1,2,28,0,0,5,0,0.0,,5,5,0,0,0,,11,50.0,0,0,0,14,0,3,0,0,,0,0,0,0,0.0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,2,4,0,1,20.0,0,4,2,50.0,3,1,5,0,21,42.86,0,40,7,47,45.6,7,0,91,6,0,0
Ismaël Diallo,359208,Ajaccio,1660,france,2223,2182,28,25,6.51,0,0,0,0.25,0.69,50,5,14.29,118,69,47.26,237,422,654,76.05,26,52.0,24,0,0,0,,0,0,2,3,43,28,0,1,10,28,114,0,1,41,0,0.0,,43,37,6,0,0,,93,50.82,0,0,0,206,30,9,0,1,,0,0,0,2,0.0,0,0,0,0,334,6,0,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,0,14,50.0,0,46,33,71.74,9,114,28,35,119,51.07,146,398,497,860,182.4,3,0,1367,33,9,0
Yasser Larouci,927360,Troyes,1652,france,2223,1805,30,21,6.51,1,1,2,0.54,1.3,12,10,20.0,128,13,28.26,233,257,480,77.05,20,58.82,14,0,0,0,,1,0,2,0,40,30,0,0,37,9,114,0,0,14,0,10.0,,45,39,6,1,0,,92,47.92,0,0,0,143,26,17,1,3,,1,0,0,0,0.0,0,0,0,0,330,4,0,0,0,0,0,0,0,0,0,1805.0,0.0,0,5,5,4,4,38,47.5,0,23,13,56.52,17,32,80,50,112,49.56,46,366,307,623,195.2,10,0,1179,31,1,0
Noah Jean Holm,944208,Stade de Reims,1682,france,2223,201,8,2,6.5,0,0,0,0.32,0.14,1,0,0.0,9,1,20.0,15,12,27,62.79,4,25.0,12,0,0,0,,0,1,0,0,5,6,0,0,6,3,33,0,0,6,0,0.0,,4,4,0,0,0,,18,46.15,0,0,0,16,0,3,0,1,,0,0,0,0,0.0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,3,33.33,0,6,4,66.67,3,1,9,0,22,40.0,5,24,19,43,39.0,2,0,100,9,1,0
Adrian Grbić,282095,Lorient,1656,france,2223,23,2,0,6.5,0,0,0,0.19,0.0,0,0,0.0,0,0,0.0,0,1,1,50.0,0,0.0,2,0,0,0,,0,0,2,0,0,1,0,0,0,1,6,0,0,3,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0,3,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,1,2,6.5,3,0,11,0,0,0
Moussa Djitté,939662,Ajaccio,1660,france,2223,134,6,1,6.5,0,0,0,0.13,0.04,1,0,0.0,11,1,50.0,17,7,24,75.0,5,45.45,6,0,0,0,,0,0,1,0,1,5,0,0,2,1,15,0,0,4,0,0.0,,3,2,1,0,0,,4,30.77,0,0,0,8,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,0,0.0,0,1,0,0.0,1,2,2,0,9,37.5,2,24,8,32,32.5,2,0,53,3,0,0
Félix Lemaréchal,1130942,Stade Brestois,1715,france,2223,295,13,2,6.5,0,0,0,0.07,0.42,4,2,28.57,29,3,75.0,57,31,86,81.9,6,66.67,3,0,0,0,,1,0,0,0,2,12,0,0,10,3,28,0,0,6,0,0.0,,5,5,0,0,0,,8,24.24,0,0,0,19,1,6,0,0,,0,0,0,0,0.0,0,0,0,0,45,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,3,33.33,0,5,5,100.0,6,8,9,7,14,33.33,4,76,36,105,78.0,2,0,159,0,2,0
Karol Fila,871041,RC Strasbourg,1659,france,2223,46,2,0,6.5,0,0,0,0.07,0.04,1,0,0.0,18,0,0.0,27,4,31,86.11,0,0.0,0,0,0,0,,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,5,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,2,0,3,0,0.0,1,35,4,36,13.0,1,0,46,0,0,0
Valentin Atangana Edoa,1154611,Stade de Reims,1682,france,2223,175,7,2,6.5,0,0,0,0.04,0.22,1,1,100.0,14,1,33.33,23,18,40,85.11,3,100.0,0,0,0,0,,1,0,1,0,1,6,0,0,4,3,17,0,0,7,0,0.0,,5,5,0,0,0,,16,48.48,0,0,0,7,0,3,0,2,,0,0,0,0,0.0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,8,3,37.5,3,4,3,1,19,52.78,3,29,19,47,39.0,1,0,85,8,0,0
Guéla Doué,1002033,Stade Rennais,1658,france,2223,11,2,0,6.5,0,0,0,0.03,0.0,0,0,0.0,1,0,0.0,3,6,9,90.0,1,100.0,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,4,6,10,6.5,1,0,11,0,0,0
Oliver Zandén,999117,Toulouse,1681,france,2223,150,5,1,6.5,0,0,0,0.03,0.08,1,2,33.33,14,1,33.33,25,14,37,68.52,2,50.0,2,0,0,0,,0,0,0,0,5,5,0,0,0,3,9,0,0,3,0,0.0,,5,5,0,0,0,,10,58.82,0,0,0,17,1,2,0,0,,0,0,0,0,0.0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,3,60.0,0,2,1,50.0,2,6,5,6,12,57.14,3,40,20,54,32.5,2,0,98,6,0,0
Ilyes Housni,1154632,Paris Saint-Germain,1644,france,2223,10,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,1,0,0.0,2,1,3,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0.0,,0,0,0,0,0,,2,50.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,2,50.0,0,2,1,3,6.5,0,0,8,1,0,0
Alexandre Letellier,126879,Paris Saint-Germain,1644,france,2223,10,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,4,4,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,4,4,6.5,0,0,4,0,0,0
Marvin Senaya,1087805,RC Strasbourg,1659,france,2223,8,1,0,6.5,0,0,0,0.0,0.02,0,0,0.0,1,1,100.0,2,2,4,100.0,1,50.0,1,0,0,0,,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,1,33.33,1,3,2,4,6.5,0,0,7,0,0,0
Steven Fortes,339227,RC Lens,1648,france,2223,10,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,1,0,1,33.33,1,50.0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,2,1,3,6.5,0,0,3,0,0,0
Thibault Tamas,989534,Montpellier,1642,france,2223,9,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,1,0,0.0,3,2,5,83.33,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,0,0.0,0,5,2,6,6.5,0,0,9,0,0,0
Jason Mbock,904831,Angers,1684,france,2223,30,2,0,6.5,0,0,0,0.0,0.17,0,1,25.0,0,0,0.0,4,1,4,80.0,0,0.0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0.0,,2,2,0,0,0,,0,0.0,0,0,0,1,0,1,0,1,,0,0,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,1,4,0,0.0,0,7,2,5,13.0,0,0,11,0,0,0
Mohamed Touré,1019061,Stade de Reims,1682,france,2223,31,3,0,6.5,0,0,0,0.0,0.04,0,0,0.0,2,0,0.0,3,0,3,50.0,1,16.67,5,0,0,0,,0,0,0,0,0,3,0,0,0,0,7,0,0,1,0,0.0,,0,0,0,0,0,,2,50.0,0,0,0,3,0,1,0,1,,0,0,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,50.0,0,0,0,0.0,1,0,4,0,3,30.0,1,5,1,6,19.5,0,0,15,0,0,0
