player,player_id,team,team_id,data_country,data_season,minutesPlayed,appearances,matchesStarted,rating,goals,assists,goalsAssistsSum,expectedGoals,expectedAssists,accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards
Sinan Gümüş,169165,Eyüpspor,7040,turkey,2425,22,3,0,6.55,0,0,0,,0.0,0,0,0.0,1,1,100.0,3,2,5,100.0,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,,1,50.0,0,0,0,0,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,1,3,2,5,13.1,0,0,8,1,0,0
Benhur Keser,899402,Çaykur Rizespor,3064,turkey,2425,59,4,0,6.55,0,0,0,,0.03,0,0,0.0,9,0,0.0,12,2,14,73.68,1,100.0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,4,0,0,1,0,0.0,0,2,2,0,0,0,,5,55.56,0,0,0,5,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,60.0,0,1,1,100.0,0,0,5,1,6,60.0,1,16,4,19,26.2,0,0,31,1,0,0
Édouard Michut,1048011,Adana Demirspor,3101,turkey,2425,169,2,2,6.55,0,0,0,0.14,0.05,1,0,0.0,13,2,100.0,31,29,60,89.55,0,0.0,1,0,0,0,8,0,0,0,0,0,2,0,0,4,2,16,0,0,3,0,0.0,0,3,3,0,0,0,,16,51.61,0,0,0,7,2,1,0,0,,0,0,0,0,0.0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,0,0.0,0,3,1,33.33,1,2,6,1,16,50.0,2,37,31,67,13.1,2,0,107,13,0,0
Poyraz Efe Yıldırım,1195797,Trabzonspor,3051,turkey,2425,83,6,0,6.55,0,0,0,0.06,0.02,0,0,0.0,5,0,0.0,6,4,10,83.33,0,0.0,1,0,0,0,2,0,0,0,0,0,4,0,0,2,2,7,0,0,0,0,0.0,0,1,1,0,0,0,,3,33.33,0,0,0,2,0,0,0,1,,0,0,0,0,0.0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,3,1,33.33,0,0,2,0,3,30.0,0,8,4,12,26.2,1,0,26,0,0,0
Berkay Topdemir,1961825,Antalyaspor,3056,turkey,2425,34,2,0,6.55,0,0,0,0.06,0.0,0,0,0.0,0,0,0.0,5,6,11,100.0,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,3,0,0,2,0,0.0,0,0,0,0,0,0,,0,0.0,0,0,0,0,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,5,6,11,13.1,1,0,15,0,0,0
Dal Varešanović,979109,Çaykur Rizespor,3064,turkey,2425,2024,32,26,6.55,3,1,4,9.31,1.96,9,3,17.65,145,17,47.22,261,216,474,80.07,9,22.5,31,0,0,0,87,5,16,11,0,7,31,0,0,28,29,165,0,1,49,0,5.36,0,32,27,5,3,0,,86,39.09,0,0,0,118,6,12,1,1,,0,0,0,1,0.0,0,0,0,1,264,15,0,1,2,0,0,0,0,0,0,674.67,0.0,0,40,16,23,22,22,37.29,0,27,22,81.48,12,18,59,17,95,36.54,36,363,246,592,203.0,56,0,958,38,5,1
Václav Jurečka,225850,Çaykur Rizespor,3064,turkey,2425,762,28,6,6.55,1,1,2,2.32,0.76,1,0,0.0,54,1,33.33,89,25,114,77.55,9,31.03,20,0,0,1,17,2,4,3,0,4,23,0,0,15,12,61,1,0,15,0,7.14,0,7,6,1,1,0,,27,39.71,1,0,0,33,3,8,0,8,,0,0,1,0,0.0,0,0,0,0,79,2,0,0,0,0,0,0,0,0,0,762.0,0.0,0,12,2,4,7,6,75.0,0,13,9,69.23,8,6,8,1,36,37.11,3,115,33,147,150.6,14,0,260,8,2,0
Kerim Alıcı,758870,Hatayspor,3091,turkey,2425,973,19,11,6.55,1,1,2,0.67,0.58,8,2,13.33,45,15,40.54,95,137,230,76.92,14,51.85,13,0,0,0,34,1,1,0,1,44,19,0,0,4,7,35,0,0,6,0,25.0,0,26,26,0,1,0,,29,56.86,1,0,1,69,12,4,0,0,,0,0,0,1,0.0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,973.0,0.0,0,3,1,1,3,3,33.33,0,19,12,63.16,4,32,9,15,43,55.13,37,156,158,299,124.4,4,0,519,7,1,0
Alaaddin Okumuş,844640,Sivasspor,3076,turkey,2425,368,6,4,6.54,0,0,0,,0.08,8,3,25.0,20,3,20.0,58,58,113,79.58,3,42.86,4,0,0,0,7,0,0,0,0,15,5,0,0,1,3,15,0,0,4,0,0.0,0,8,8,0,0,0,,10,47.62,0,0,0,29,2,3,0,1,,0,0,0,0,0.0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,20.0,0,6,4,66.67,3,10,5,12,13,46.43,15,87,67,142,32.7,0,0,237,4,0,0
Loret Sadiku,143356,Kasımpaşa,6063,turkey,2425,457,11,6,6.54,0,0,0,,0.17,9,0,0.0,40,13,61.9,82,86,168,80.38,9,64.29,5,0,0,0,17,0,0,0,0,5,10,0,0,6,6,29,0,0,12,0,0.0,0,10,7,3,0,0,,12,33.33,0,0,0,41,7,2,0,0,,0,0,0,0,0.0,0,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,6,4,66.67,2,14,1,0,21,42.0,21,109,100,209,65.4,0,0,249,5,0,0
Yasir Subaşı,796555,Konyaspor,3085,turkey,2425,264,5,2,6.54,0,0,0,0.03,0.16,3,2,20.0,19,2,28.57,38,31,67,83.75,0,0.0,3,0,0,0,9,0,0,0,0,8,5,0,0,0,2,11,0,0,6,0,0.0,0,3,2,1,0,0,,1,11.11,0,0,0,13,4,1,0,0,,0,0,0,0,0.0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,1,6,0,10,1,8.33,7,56,34,80,32.7,1,0,136,1,0,0
Christophe Herelle,225092,Bodrum FK,202390,turkey,2425,793,15,9,6.54,0,0,0,0.17,0.05,17,1,100.0,17,16,34.78,69,148,216,81.82,11,44.0,14,0,0,0,37,0,0,1,1,47,13,0,0,1,2,22,0,0,4,0,0.0,0,19,17,2,0,0,,20,71.43,0,0,0,48,11,1,0,0,,0,0,0,1,0.0,0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,1,50.0,0,13,6,46.15,1,34,2,1,31,58.49,46,99,166,264,85.0,2,0,380,6,0,0
Ziya Erdal,138312,Sivasspor,3076,turkey,2425,423,12,5,6.54,0,0,0,,0.21,9,2,20.0,18,11,36.67,51,73,122,76.25,0,0.0,6,0,0,0,15,0,0,0,0,9,8,0,0,0,4,13,0,0,1,0,0.0,0,8,7,1,0,0,,13,65.0,0,0,0,38,3,3,0,0,,0,0,0,0,0.0,0,0,0,0,59,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,50.0,0,8,3,37.5,3,28,4,10,13,50.0,30,86,84,160,52.3,0,0,245,3,5,0
Dimitrios Pelkas,139304,Başakşehir FK,3086,turkey,2425,297,11,3,6.53,0,2,2,0.65,1.6,5,11,55.0,28,3,50.0,56,15,60,76.92,4,66.67,2,0,0,0,9,3,2,3,0,4,9,0,1,2,4,18,0,0,11,0,0.0,0,7,7,0,0,0,,11,40.74,0,0,0,18,3,11,0,1,,0,0,0,0,0.0,0,0,0,0,37,1,0,1,0,0,0,0,0,0,0,0.0,0.0,1,4,2,2,1,4,66.67,0,4,3,75.0,11,8,6,20,15,45.45,6,81,17,78,58.8,6,0,145,3,0,0
İlker Karakaş,921406,Gaziantep FK,5138,turkey,2425,44,4,0,6.53,0,1,1,,0.0,0,0,0.0,1,0,0.0,3,3,6,54.55,3,25.0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0.0,0,1,1,0,0,0,,1,33.33,0,0,0,5,1,1,0,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,1,1,2,1,4,26.67,1,9,3,11,19.6,0,0,18,0,0,0
Jean Onana,978301,Beşiktaş JK,3050,turkey,2425,52,3,0,6.53,0,0,0,,0.0,0,0,0.0,0,2,40.0,3,12,15,68.18,1,50.0,1,0,0,0,5,0,0,0,0,6,3,0,0,0,1,2,0,0,0,0,0.0,0,0,0,0,0,0,,2,66.67,0,0,0,7,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,1,0,0,3,60.0,5,6,16,22,19.6,0,0,37,1,0,0
Patryk Szysz,831930,Başakşehir FK,3086,turkey,2425,79,3,1,6.53,0,0,0,,0.01,1,0,0.0,7,0,0.0,12,7,19,82.61,1,100.0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0.0,0,2,2,0,0,0,,2,50.0,0,0,0,4,3,0,0,0,,0,0,0,0,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,0,0,0.0,0,3,2,0,3,60.0,2,14,9,23,19.6,0,0,41,1,0,0
Taha Özmert,1979695,Antalyaspor,3056,turkey,2425,33,3,0,6.53,0,0,0,,0.0,0,0,0.0,1,0,0.0,1,0,1,100.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,,1,50.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,1,50.0,0,1,0,1,19.6,0,0,3,0,0,0
Cengiz Ünder,758876,Fenerbahçe,3052,turkey,2425,30,3,0,6.53,0,0,0,0.15,0.1,1,0,0.0,10,1,33.33,12,5,17,77.27,0,0.0,1,0,0,0,2,0,0,2,0,0,3,0,0,2,1,6,0,0,1,0,0.0,0,0,0,0,0,0,,2,28.57,0,0,0,5,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,0,0,0.0,0,1,0,0.0,0,1,1,1,2,25.0,3,17,6,22,19.6,2,0,32,1,1,0
Osman Kaynak,1170288,Adana Demirspor,3101,turkey,2425,612,17,7,6.5,0,1,1,0.21,0.3,2,2,12.5,20,1,25.0,49,54,101,80.8,6,35.29,11,0,0,0,15,1,0,0,0,15,16,0,0,6,10,41,0,0,7,0,0.0,0,17,14,3,0,0,,26,46.43,0,0,0,24,12,4,0,1,,0,0,0,1,0.0,0,0,0,0,69,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,1,12.5,0,11,10,90.91,4,5,8,16,32,43.84,4,79,62,125,104.0,2,0,274,15,0,1
Taha Emre Ince,1974398,Trabzonspor,3051,turkey,2425,11,1,0,6.5,0,0,0,,0.0,0,0,0.0,0,0,0.0,2,10,12,100.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,2,10,12,6.5,0,0,12,0,0,0
Ali Yıldız,1516749,Hatayspor,3091,turkey,2425,11,1,0,6.5,0,0,0,,0.0,0,0,0.0,0,0,0.0,1,8,9,100.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,8,9,6.5,0,0,9,0,0,0
Gokdeniz Tunc,2086510,Adana Demirspor,3101,turkey,2425,61,1,1,6.5,0,0,0,,0.0,0,0,0.0,3,1,50.0,5,13,18,90.0,0,0.0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,1,3,0,0,1,0,0.0,0,1,1,0,0,0,,2,50.0,0,0,0,2,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,1,0,0.0,0,0,1,0,2,40.0,2,5,15,20,6.5,0,0,32,0,1,0
Cagan Tas,2019102,Gaziantep FK,5138,turkey,2425,8,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,0,1,6.5,0,0,2,0,0,0
Demir Yavuz,2121510,Adana Demirspor,3101,turkey,2425,29,1,0,6.5,0,0,0,,0.0,0,0,0.0,1,0,0.0,3,6,9,69.23,0,0.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0.0,0,1,1,0,0,0,,1,33.33,0,0,0,4,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,2,0,0,1,33.33,0,4,9,13,6.5,0,0,15,0,0,0
Eyüp Aydın,1130115,Galatasaray,3061,turkey,2425,12,2,0,6.5,0,0,0,,0.0,0,0,0.0,2,0,0.0,3,1,4,66.67,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,,1,50.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,4,2,6,6.5,0,0,8,1,0,0
Fahri Ay,1195756,Beşiktaş JK,3050,turkey,2425,9,2,0,6.5,0,0,0,,0.0,0,0,0.0,1,0,0.0,4,0,4,100.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,4,0,4,6.5,0,0,4,0,0,0
Emre Kaplan,1009308,Başakşehir FK,3086,turkey,2425,13,2,0,6.5,0,0,0,,0.0,0,0,0.0,0,0,0.0,1,2,3,100.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,2,3,6.5,0,0,4,0,0,0
Adem Eren Kabak,1016473,Konyaspor,3085,turkey,2425,9,2,0,6.5,0,0,0,,0.0,0,0,0.0,1,0,0.0,4,2,6,75.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,,1,100.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,1,1,100.0,0,7,2,8,6.5,0,0,11,0,0,0
Baran Sarka,1521046,Hatayspor,3091,turkey,2425,39,3,0,6.5,0,0,0,,0.02,0,0,0.0,6,0,0.0,8,15,23,85.19,0,0.0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.0,0,3,3,0,0,0,,0,0.0,0,0,0,4,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,0,0,0.0,0,12,15,27,13.0,0,0,30,0,0,0
Arda Özçimen,964196,Göztepe,3054,turkey,2425,360,4,4,6.5,0,0,0,,0.02,0,0,0.0,12,30,34.09,25,21,46,43.81,2,100.0,0,0,0,0,29,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0.0,25,9,8,1,0,0,-3.61,0,0.0,0,1,0,59,0,0,0,0,,0,0,0,0,0.0,1,0,0,0,60,0,3,0,0,1,6,3,9,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0,0,0,2,100.0,88,79,26,105,26.0,0,0,131,0,0,0
Berk Can Yildizli,2056436,Kasımpaşa,6063,turkey,2425,17,4,0,6.5,0,0,0,,0.0,0,0,0.0,1,0,0.0,1,0,1,50.0,1,20.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0.0,0,1,1,0,0,0,,2,100.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,3,42.86,0,1,1,2,6.5,0,0,7,1,0,0
Erkan Degismez,130493,Bodrum FK,202390,turkey,2425,230,5,4,6.5,0,0,0,,0.01,0,0,0.0,6,0,0.0,16,39,55,85.94,0,0.0,5,0,0,0,12,0,0,0,0,6,5,0,0,0,1,14,0,0,8,0,0.0,0,4,4,0,0,0,,13,59.09,0,0,0,9,3,0,0,0,,0,0,0,1,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,8,4,50.0,0,0,0,0,13,48.15,2,21,43,64,32.5,0,0,94,5,1,0
Ayberk Karapo,1395701,Çaykur Rizespor,3064,turkey,2425,88,7,0,6.5,0,0,0,,0.09,3,1,50.0,5,3,42.86,14,12,25,71.43,3,75.0,1,0,0,0,2,0,0,0,0,11,5,0,0,0,0,4,0,0,3,0,0.0,0,4,4,0,0,0,,4,57.14,0,0,0,10,1,0,0,2,,0,0,0,0,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,2,100.0,0,6,0,2,7,63.64,7,21,16,35,32.5,0,0,58,2,1,0
Ali Fidan,2162484,Adana Demirspor,3101,turkey,2425,17,2,0,6.5,0,0,0,0.28,,0,0,0.0,0,0,0.0,0,0,0,0.0,1,50.0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,2,0,0,1,0,0.0,1,0,0,0,0,0,,1,50.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,1,0,0.0,0,0,0,0,2,50.0,1,2,0,2,6.5,1,0,10,1,0,0
Ali Osman Kalın,2161813,Gaziantep FK,5138,turkey,2425,33,1,0,6.5,0,0,0,0.02,0.02,0,0,0.0,3,0,0.0,4,0,4,57.14,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0.0,0,0,0,0,0,0,,1,33.33,0,0,0,3,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0,1,0,1,33.33,0,7,0,7,6.5,1,0,13,1,0,0
Elias Jelert,1126433,Galatasaray,3061,turkey,2425,530,20,4,6.49,0,0,0,0.24,0.26,2,2,33.33,39,6,30.0,76,93,167,82.27,5,27.78,13,0,0,0,20,0,1,2,0,14,17,0,0,3,1,22,0,0,4,0,0.0,0,11,10,1,0,0,,23,71.88,0,0,0,36,4,2,0,0,,0,0,0,1,0.0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,0,0.0,0,13,9,69.23,2,9,2,6,28,56.0,20,103,106,203,110.4,3,0,316,10,1,0
Carlos Cuesta,839095,Galatasaray,3061,turkey,2425,234,4,3,6.48,0,0,0,0.11,0.01,6,0,0.0,8,6,75.0,35,80,115,92.0,5,31.25,11,0,0,0,6,0,0,0,1,9,4,0,0,0,0,17,0,1,6,0,0.0,6,1,1,0,0,0,,4,40.0,0,0,0,10,3,0,0,0,,0,0,0,1,0.0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,3,2,66.67,0,7,0,1,9,34.62,8,42,84,125,25.9,1,0,153,1,2,0
Florent Shehu,1009692,Adana Demirspor,3101,turkey,2425,60,5,0,6.48,0,0,0,0.02,0.11,0,0,0.0,6,0,0.0,12,1,13,76.47,1,25.0,3,0,0,0,3,0,0,1,0,3,4,0,0,1,0,9,0,0,3,0,0.0,0,3,2,1,0,0,,4,40.0,0,0,0,4,0,2,0,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,2,50.0,0,1,0,0.0,2,0,4,1,5,35.71,1,16,2,17,25.9,1,0,35,1,1,0
Ufuk Akyol,859546,Konyaspor,3085,turkey,2425,252,6,3,6.47,0,0,0,0.19,0.06,3,0,0.0,18,8,66.67,27,34,61,80.26,4,36.36,7,0,0,0,14,0,0,2,1,4,6,0,0,4,8,21,0,0,2,0,0.0,0,4,3,1,0,0,,8,36.36,0,0,0,15,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,0,0.0,0,6,3,50.0,0,6,0,0,12,36.36,12,35,41,76,38.8,2,0,107,2,0,0
Aksel Aktaş,863172,Adana Demirspor,3101,turkey,2425,425,16,3,6.45,0,0,0,0.02,0.19,5,2,25.0,17,6,40.0,56,114,168,79.62,1,25.0,3,0,0,0,25,0,0,1,0,8,15,0,0,6,10,38,0,0,12,0,0.0,0,19,18,1,0,0,,29,45.31,0,0,0,43,6,3,0,0,,0,0,0,0,0.0,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,5,41.67,0,18,13,72.22,3,12,12,8,30,44.12,15,94,125,211,96.8,1,0,297,6,4,0
Hamza Akman,1394720,Eyüpspor,7040,turkey,2425,112,10,0,6.45,0,1,1,0.03,0.31,0,0,0.0,14,0,0.0,31,8,39,86.67,1,33.33,2,0,0,0,5,1,0,0,0,0,6,0,0,1,2,9,1,0,2,0,0.0,0,3,2,1,0,0,,13,65.0,0,0,0,6,0,2,0,0,,0,0,0,0,0.0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,2,50.0,0,2,2,100.0,2,0,4,2,14,60.87,0,38,9,45,38.7,1,0,74,9,0,0
Emre Gökay,1393928,Sivasspor,3076,turkey,2425,31,2,0,6.45,0,0,0,,0.08,0,1,20.0,3,0,0.0,5,0,4,57.14,0,0.0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,5,0,0,1,0,0.0,0,1,1,0,0,0,,1,20.0,0,0,0,3,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,0,0,0.0,0,1,2,5,1,16.67,0,11,1,7,12.9,0,0,20,0,0,0
Deniz Aksoy,2026680,Hatayspor,3091,turkey,2425,37,4,0,6.45,0,0,0,,0.01,0,0,0.0,4,0,0.0,5,2,7,77.78,0,0.0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,1,3,0,0,0,0,0.0,0,3,3,0,0,0,,1,33.33,0,0,0,2,0,0,0,3,,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,1,0,1,25.0,0,7,2,9,12.9,0,0,15,0,0,0
Serdar Dursun,123917,Alanyaspor,6362,turkey,2425,342,12,2,6.45,0,0,0,1.29,0.04,4,0,0.0,9,1,50.0,26,34,60,80.0,6,60.0,4,0,0,0,7,0,3,4,0,1,11,0,0,3,2,14,0,0,2,0,0.0,0,6,6,0,0,0,,8,44.44,0,0,0,15,0,1,0,1,,0,0,0,0,0.0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,7,2,4,1,0,0.0,0,1,1,100.0,1,5,3,0,14,50.0,2,36,39,75,70.9,9,0,110,7,1,0
Bedirhan Çetin,1215897,Samsunspor,3053,turkey,2425,110,4,1,6.43,0,0,0,,0.01,0,0,0.0,1,1,16.67,5,19,24,80.0,2,50.0,2,0,0,0,3,0,0,0,0,6,3,0,0,0,1,6,0,0,3,0,0.0,0,1,1,0,0,0,,1,20.0,0,0,0,6,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,2,0,0,3,33.33,6,8,22,30,19.3,0,0,43,0,0,0
