accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
11,0,0.0,13,33,53.23,93,421,514,90.97,12,60.0,8,13,0,0,0,0,,0,0,1,2,26,12,0,0,1,5,19,1,0,0.07,0.11,5,0,0.0,,0,0,12,11,1,0,0,,19,63.33,0,0,0,51,18,1,0,8,787,0,,0,0,0,0,0.0,0,0,0,0,57,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,3,100.0,0,11,5,45.45,1,32,3,0,31,62.0,62,124,441,565,80.4,2,0,656,5,0,0,Leny Yoro,Lille,1153315,1643,france,2223
77,1,20.0,208,80,61.07,492,512,1003,84.64,9,40.91,13,27,0,0,0,0,,1,0,1,3,21,25,0,0,8,20,52,0,0,1.37,0.09,6,0,0.0,,0,0,36,31,5,0,0,,41,51.25,0,0,0,182,19,10,0,22,1952,0,,0,0,0,0,0.0,0,0,0,0,225,15,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,4,3,0,5,45.45,0,23,13,56.52,10,148,11,5,50,49.02,131,621,569,1185,167.5,4,0,1363,13,2,0,Mathieu Coutadeur,Ajaccio,16655,1660,france,2223
0,0,0.0,10,1,50.0,16,3,19,76.0,1,25.0,3,5,0,0,0,0,,0,0,1,0,0,5,0,0,2,0,6,0,0,0.12,0.07,0,0,0.0,,0,0,1,1,0,0,0,,9,75.0,0,0,0,6,1,3,0,0,75,0,,0,0,0,0,0.0,0,0,0,0,15,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,2,0,4,80.0,0,3,2,66.67,3,1,5,2,10,62.5,2,24,3,25,33.5,3,0,51,2,0,0,Stredair Appuah,Nantes,1405932,1647,france,2223
21,2,7.41,32,33,50.0,95,172,265,78.87,4,23.53,13,13,0,0,0,0,,0,0,0,1,28,12,0,0,4,5,40,0,1,0.12,0.04,15,0,0.0,,0,0,15,11,4,0,0,,53,66.25,0,0,0,71,12,1,0,12,922,0,,0,0,0,0,0.0,0,0,0,0,127,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,8,66.67,0,28,19,67.86,1,48,12,27,57,58.76,66,169,194,336,80.4,1,0,564,17,4,0,Youssouf Koné,Ajaccio,333243,1660,france,2223
2,0,0.0,0,0,0.0,3,20,23,85.19,0,0.0,0,1,0,0,0,0,,0,0,0,0,2,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,,0,0,2,1,1,0,0,,4,80.0,0,0,0,4,1,0,0,0,63,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,4,3,75.0,0,3,1,0,4,80.0,1,4,23,27,6.7,0,0,39,0,0,0,Rudy Kohon,Troyes,1133521,1652,france,2223
1,0,0.0,6,2,66.67,11,16,27,84.38,0,0.0,1,7,0,0,0,0,,0,0,0,0,3,3,0,0,1,1,3,0,0,0.1,0.0,0,0,0.0,,0,0,2,2,0,0,0,,4,66.67,0,0,0,5,1,1,0,0,57,0,,0,0,0,0,0.0,0,0,0,0,7,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,3,2,66.67,1,2,1,0,4,57.14,3,13,19,32,20.1,0,0,45,0,0,0,Brandon Baiye,Clermont Foot,861975,1680,france,2223
30,2,20.0,82,27,55.1,199,188,385,76.24,24,61.54,15,27,0,0,0,0,,1,0,7,1,8,26,0,0,14,26,107,0,0,1.08,1.1,37,0,0.0,,0,0,19,17,2,0,0,,83,47.43,0,0,0,120,14,12,0,14,1189,1,,0,1,0,0,0.0,0,0,0,0,191,6,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,1,10,8,5,6,11,42.31,0,53,38,71.7,11,50,26,10,107,50.0,49,285,230,505,174.1,18,0,746,19,7,0,Leo Leroy,Montpellier,976001,1642,france,2223
0,0,0.0,42,3,100.0,61,20,81,63.78,13,44.83,16,27,1,0,0,0,,1,4,6,0,1,22,0,0,13,12,56,0,0,1.92,3.23,13,0,18.18,,4,5,8,8,0,4,0,,17,29.82,0,0,0,46,0,12,0,6,678,6,,0,0,0,0,0.0,0,0,0,0,85,4,0,6.7,0,4,0,0,0,0,0,0,169.5,0.0,0,22,0,5,11,10,76.92,0,3,3,100.0,12,1,13,2,30,34.88,3,101,28,127,147.3,22,0,218,4,1,0,Mohamed Bayo,Lille,909318,1643,france,2223
40,0,0.0,29,55,49.11,164,485,649,83.1,24,47.06,27,22,0,0,0,0,,0,2,0,2,95,22,0,0,2,9,62,1,0,0.07,1.3,25,0,12.5,,1,1,35,31,4,1,0,,44,55.7,0,0,0,132,27,1,0,20,1760,0,,0,0,0,0,0.0,0,0,0,0,151,2,0,6.7,1,1,0,0,0,0,0,0,1760.0,0.0,0,8,0,4,4,2,66.67,0,32,17,53.13,1,79,3,2,68,52.31,112,242,541,781,147.3,8,0,1029,10,3,1,Julian Jeanvier,Auxerre,250477,1646,france,2223
44,0,0.0,8,110,42.31,64,317,381,71.48,5,100.0,0,21,0,0,0,0,,0,0,0,3,8,21,1,0,0,0,0,3,0,0.02,0.0,0,0,0.0,,0,0,29,26,3,0,0,-1.19,4,100.0,0,18,0,152,2,0,0,21,1813,0,,0,0,0,0,0.0,1,0,0,0,157,0,2,6.7,0,0,2,46,24,70,0,8,0.0,0.0,0,0,0,0,0,1,100.0,2,0,0,0.0,0,102,1,0,9,100.0,260,179,354,533,140.6,0,0,734,3,0,0,Yvon Mvogo,Lorient,149656,1656,france,2223
61,2,40.0,58,73,58.87,164,449,611,85.1,29,61.7,18,20,1,0,0,0,,0,1,1,0,74,20,0,0,0,15,44,1,2,0.16,0.66,10,0,0.0,,0,1,33,27,6,0,0,,37,58.73,0,0,1,107,25,3,0,18,1600,1,,0,0,0,1,0.0,0,0,0,0,127,4,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,5,4,5,3,4,50.0,0,19,14,73.68,3,109,8,5,66,60.0,124,225,498,718,133.9,9,0,932,14,2,0,Adil Rami,Troyes,24057,1652,france,2223
12,3,15.79,79,12,41.38,144,95,236,76.62,9,64.29,5,15,1,0,0,0,,2,0,3,0,16,15,0,0,7,4,34,0,0,0.67,0.11,10,0,0.0,,0,1,14,14,0,0,0,,47,61.84,0,0,0,72,8,8,0,9,874,2,,0,0,0,1,0.0,0,0,0,0,123,4,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,1,4,2,0,11,55.0,0,19,10,52.63,8,24,20,19,56,62.22,29,215,112,308,100.4,5,0,518,17,2,0,Eduard Sobol,RC Strasbourg,186017,1659,france,2223
2,1,10.0,17,1,50.0,25,10,34,75.56,1,20.0,4,9,0,0,0,0,,0,0,1,0,0,9,0,0,5,0,22,0,0,0.15,0.44,3,0,16.67,,1,1,3,3,0,1,0,,18,50.0,0,0,0,11,1,3,0,2,263,3,,0,0,0,0,0.0,0,0,0,0,44,1,0,6.69,0,1,0,0,0,0,0,0,263.0,0.0,0,4,2,2,3,8,44.44,0,7,4,57.14,3,2,18,10,19,46.34,2,40,15,45,60.2,6,1,115,3,0,0,Jodel Dossou,Clermont Foot,333165,1680,france,2223
24,4,28.57,62,24,36.92,151,214,361,73.37,21,46.67,24,17,1,0,0,0,,1,2,0,1,34,17,0,0,4,12,55,1,0,0.78,1.32,8,0,28.57,,2,3,29,27,2,2,0,,62,66.67,0,0,0,131,21,7,1,14,1275,3,,0,0,0,0,0.0,0,0,0,0,195,1,0,6.69,0,1,0,0,0,0,0,0,637.5,0.0,0,6,1,3,4,5,38.46,0,38,21,55.26,7,55,13,14,83,60.14,65,247,259,492,113.7,7,1,783,19,3,0,Nicolas Cozza,Montpellier,886286,1642,france,2223
0,0,0.0,10,2,40.0,24,17,41,80.39,1,33.33,2,9,0,0,0,0,,1,0,0,0,3,8,0,0,0,1,5,0,0,0.45,0.06,0,0,0.0,,0,0,2,2,0,0,0,,13,81.25,0,0,0,10,2,1,0,0,95,0,,0,0,0,0,0.0,0,0,0,0,26,2,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,4,66.67,0,6,4,66.67,1,0,6,7,14,73.68,5,38,20,51,53.5,2,0,98,3,0,0,Ismaël Boura,RC Lens,1047364,1648,france,2223
8,11,22.92,144,10,41.67,232,124,345,81.56,3,30.0,7,22,0,0,0,0,,1,0,2,1,19,22,0,0,13,11,77,0,1,1.29,0.85,24,0,12.5,,1,1,11,9,2,1,0,,75,51.72,0,0,1,78,12,13,0,9,1026,2,,0,0,0,0,0.0,0,0,0,0,203,8,0,6.69,0,1,0,0,0,0,0,0,1026.0,0.0,0,5,3,3,3,23,50.0,0,33,19,57.58,13,18,46,48,78,50.32,24,315,156,423,147.1,8,0,792,19,1,0,Issa Kaboré,Olympique de Marseille,1006189,1641,france,2223
25,7,19.44,166,38,38.78,369,469,831,81.39,18,50.0,18,35,3,0,0,0,,1,0,1,9,67,34,0,0,13,19,88,0,1,1.23,0.79,26,0,16.67,,1,4,45,43,2,1,0,,81,53.64,0,0,0,190,33,19,0,29,2579,5,,1,0,0,3,0.0,0,0,0,0,305,13,0,6.69,0,1,0,0,0,0,0,0,2579.0,0.0,0,4,2,3,2,17,53.13,0,46,25,54.35,19,61,32,36,99,52.94,98,519,538,1021,227.3,6,2,1584,19,3,0,Falaye Sacko,Montpellier,796372,1642,france,2223
43,0,0.0,29,69,46.94,134,413,547,79.62,38,61.29,24,18,0,0,0,0,,0,0,0,2,64,18,0,0,3,6,46,2,0,0.07,0.36,13,0,25.0,,1,1,30,28,2,1,0,,32,59.26,1,0,0,140,19,1,0,15,1315,2,,0,0,0,1,0.0,0,0,0,1,150,1,0,6.68,0,0,0,0,0,0,0,0,1315.0,0.0,0,3,1,2,2,1,100.0,0,21,14,66.67,1,104,1,1,70,60.34,147,231,457,687,120.3,4,0,864,13,1,0,Achraf Dari,Stade Brestois,964795,1715,france,2223
21,10,28.57,81,24,48.0,188,194,372,82.48,13,68.42,6,26,0,0,0,0,,2,0,6,1,6,23,0,0,9,6,44,0,1,1.15,0.56,12,0,0.0,,0,0,23,20,3,0,0,,49,56.32,0,0,0,79,15,11,0,11,1090,0,,0,0,0,0,0.0,0,0,0,1,146,3,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,7,3,15,10,2,10,47.62,0,22,11,50.0,11,44,21,35,62,58.49,50,274,212,451,153.7,18,0,653,18,1,0,Youssouf M'Changama,Auxerre,197550,1646,france,2223
1,0,0.0,43,1,33.33,58,32,90,57.32,53,53.0,47,17,0,0,0,0,,1,3,4,0,8,17,0,0,11,1,89,0,0,0.4,1.84,18,0,5.0,,1,1,11,9,2,0,1,,38,47.5,0,0,0,67,2,5,1,7,696,2,,0,0,0,0,0.0,0,0,0,0,122,4,0,6.68,0,0,0,0,0,0,0,0,696.0,0.0,0,16,4,9,7,13,50.0,0,3,1,33.33,5,4,26,4,91,50.56,3,119,42,157,113.6,20,0,306,22,1,0,Bevic Moussiti Oko,Ajaccio,806520,1660,france,2223
6,7,21.21,100,3,50.0,178,86,257,72.8,61,45.52,73,32,3,0,0,0,,3,12,8,1,26,32,0,0,34,24,200,0,0,1.07,8.47,33,0,18.18,,10,13,29,26,3,10,0,,73,36.5,5,0,4,96,11,17,4,24,2090,10,,0,0,0,0,0.0,0,0,0,0,279,7,0,6.68,0,1,0,0,0,0,0,0,209.0,0.0,0,51,4,24,23,22,35.48,0,15,9,60.0,17,9,62,33,134,40.12,6,283,103,353,213.8,55,0,798,36,1,0,Jérémy Le Douaron,Stade Brestois,1047296,1715,france,2223
7,3,30.0,77,7,53.85,144,86,227,75.42,10,30.3,23,26,2,0,0,0,,1,2,8,0,10,26,0,1,32,14,123,0,0,0.98,4.31,20,0,10.81,,4,6,24,24,0,4,0,,74,42.53,1,0,1,74,4,13,1,14,1286,3,,0,0,0,0,0.0,0,0,0,0,195,6,0,6.68,1,2,0,0,0,0,0,0,321.5,0.0,0,27,10,13,16,32,46.38,0,24,19,79.17,13,10,69,10,84,40.58,13,201,110,301,173.7,37,1,616,18,1,0,Stephy Mavididi,Montpellier,605338,1642,france,2223
10,0,0.0,63,3,50.0,108,37,145,82.39,8,57.14,6,10,0,0,0,0,,0,1,1,0,4,10,0,0,15,2,42,0,0,0.5,0.83,16,0,22.22,,2,2,5,3,2,2,0,,24,40.0,0,0,0,31,2,4,2,6,432,1,,0,0,0,0,0.0,0,0,0,0,70,0,0,6.68,0,0,0,0,0,0,0,0,216.0,0.0,0,6,3,2,6,2,40.0,0,6,4,66.67,4,17,5,3,32,43.24,6,134,45,176,66.8,9,0,276,16,1,0,Gerson,Olympique de Marseille,611876,1641,france,2223
4,0,0.0,2,21,34.43,11,58,69,62.16,1,100.0,0,5,0,0,0,0,,0,0,0,0,3,5,0,0,0,0,1,0,0,0.0,0.0,1,0,0.0,,0,0,11,10,1,0,0,-1.79,1,50.0,0,3,0,42,0,0,0,4,407,0,,0,0,0,1,0.0,3,0,1,0,44,0,1,6.68,0,0,0,10,4,15,1,7,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,18,0,0,2,66.67,61,47,64,111,33.4,0,0,154,1,1,0,Bingourou Kamara,Montpellier,583312,1642,france,2223
1,0,0.0,34,2,66.67,52,25,77,72.64,5,27.78,13,14,0,0,0,0,,0,5,2,0,6,14,0,0,8,8,41,0,0,0.19,3.98,7,0,8.0,,2,2,8,7,1,2,0,,28,50.0,0,0,0,29,2,3,0,5,470,4,,0,0,0,0,0.0,0,0,0,0,66,8,0,6.68,0,2,0,0,0,0,0,0,235.0,0.0,0,23,2,14,9,5,45.45,0,15,7,46.67,3,2,11,1,33,44.59,3,79,28,106,93.5,25,1,222,8,0,0,Vitinha,Olympique de Marseille,1093695,1641,france,2223
5,8,24.24,74,11,39.29,154,141,287,83.67,12,63.16,7,18,0,0,0,0,,1,1,3,1,15,18,0,0,7,10,48,0,0,1.45,0.46,17,0,0.0,,0,0,16,14,2,0,0,,58,58.59,0,0,0,56,10,11,0,9,841,3,,0,0,0,0,0.0,0,0,0,1,116,3,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,3,1,18,66.67,0,19,11,57.89,11,14,27,33,70,59.32,28,212,164,343,120.2,7,0,609,21,3,0,Gabriel Gudmundsson,Lille,834308,1643,france,2223
60,0,0.0,232,70,58.33,468,364,832,80.0,5,27.78,13,31,2,0,0,0,,3,1,16,5,30,31,0,0,39,44,151,0,0,2.01,2.34,29,0,0.0,,0,2,46,38,8,0,0,,136,49.64,0,0,1,208,19,15,0,29,2460,1,,0,0,0,0,0.0,0,0,0,1,342,14,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,1,11,26,12,9,45,61.64,0,55,26,47.27,15,113,73,6,141,48.29,120,629,417,1040,207.0,37,0,1491,36,7,0,Vincent Marchetti,Ajaccio,795508,1660,france,2223
11,3,17.65,46,19,63.33,114,114,225,81.23,3,42.86,4,14,0,0,0,0,,0,1,2,0,6,13,0,0,8,11,42,0,0,0.2,0.49,11,0,0.0,,0,0,9,8,1,0,0,,31,44.93,0,0,0,52,12,3,0,7,554,0,,0,0,0,0,0.0,0,0,0,0,98,3,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,1,2,7,3,4,8,50.0,0,16,5,31.25,3,24,16,17,34,44.74,30,164,130,277,86.8,9,0,413,7,2,0,Alexis Beka Beka,Nice,1001456,1661,france,2223
17,0,0.0,184,23,67.65,320,192,512,81.01,8,33.33,16,30,1,0,0,0,,2,4,6,0,10,30,0,0,18,36,133,0,0,2.06,2.62,40,0,17.39,,4,5,29,22,7,4,0,,96,45.07,0,0,0,120,14,17,0,25,1828,1,,0,0,0,1,0.0,0,0,0,0,226,11,0,6.68,0,4,0,0,0,0,0,0,457.0,0.0,0,19,4,9,8,19,43.18,0,40,23,57.5,17,32,44,19,104,43.88,34,434,217,632,200.3,23,1,951,37,5,0,Brecht Dejaegere,Toulouse,122859,1681,france,2223
56,2,22.22,247,57,58.76,566,484,1048,86.54,21,31.34,46,35,2,0,0,0,,1,0,7,6,15,35,0,0,19,50,158,0,0,1.6,1.74,33,0,0.0,,0,2,39,38,1,0,0,,95,45.89,0,0,1,163,24,18,0,27,2397,0,,0,0,0,0,0.0,0,0,0,0,231,11,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,15,7,10,5,16,59.26,0,64,34,53.13,18,86,27,9,116,42.34,97,691,529,1211,233.6,22,0,1520,15,8,0,Samuel Moutoussamy,Nantes,892624,1647,france,2223
55,17,17.71,349,38,49.35,542,286,811,79.12,23,42.59,31,31,0,0,0,0,,4,3,23,4,21,31,0,1,67,27,235,0,0,3.95,4.48,37,0,9.23,,6,6,31,25,6,4,2,,148,42.05,0,0,2,214,15,24,3,23,2348,6,,0,0,0,0,0.0,0,0,0,0,536,14,0,6.67,1,3,0,0,0,0,0,0,391.33,0.0,0,33,32,25,17,54,42.19,0,56,30,53.57,24,115,128,96,171,42.12,77,767,354,1025,206.9,65,1,1941,38,6,0,Nuno Tavares,Olympique de Marseille,944973,1641,france,2223
21,9,24.32,109,26,49.06,212,266,469,79.76,16,69.57,7,19,2,0,0,0,,4,1,0,1,21,19,0,0,6,10,49,0,0,1.82,0.58,12,0,25.0,,1,3,26,22,4,1,0,,39,48.15,0,0,0,119,6,14,0,15,1318,4,,0,0,0,2,0.0,0,0,0,0,192,0,0,6.67,0,1,0,0,0,0,0,0,1318.0,0.0,0,3,1,1,3,2,12.5,0,25,17,68.0,14,41,16,37,55,52.88,53,306,319,588,126.8,4,0,892,12,1,0,Abdu Conté,Troyes,851276,1652,france,2223
4,3,9.68,70,7,46.67,129,67,193,70.96,28,50.0,28,30,2,0,0,0,,2,5,5,0,5,29,0,0,31,6,124,0,0,1.02,2.59,31,0,13.64,,3,5,21,19,2,3,0,,82,46.07,1,0,0,79,9,13,1,15,1281,6,,0,0,0,0,0.0,0,0,0,0,228,9,0,6.67,0,1,0,0,0,0,0,0,427.0,0.0,0,20,2,4,13,37,52.86,0,24,16,66.67,13,8,70,31,110,47.01,15,222,81,272,193.5,22,0,594,21,2,0,Evann Guessand,Nantes,930245,1647,france,2223
24,0,0.0,32,29,59.18,91,188,279,82.3,6,46.15,7,7,1,0,0,0,,1,0,0,1,35,7,0,0,3,5,19,1,0,0.07,0.08,3,0,0.0,,0,1,14,13,1,0,0,,11,47.83,0,0,0,60,8,1,0,6,585,0,,0,0,0,0,0.0,0,0,0,0,74,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,10,5,50.0,1,47,2,5,17,47.22,49,138,206,339,46.7,1,0,435,1,0,0,Alexandre Coeff,Auxerre,73057,1646,france,2223
32,12,25.0,201,32,42.11,374,334,696,79.0,31,81.58,7,22,1,0,0,0,,3,0,0,9,36,21,0,0,8,26,74,1,0,1.84,0.03,25,0,0.0,,0,1,14,11,3,0,0,,38,36.19,0,0,0,185,20,12,0,20,1761,3,,0,0,0,0,0.0,0,0,0,0,280,10,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,38.46,0,24,17,70.83,12,68,13,48,69,48.25,76,519,410,881,140.1,0,0,1305,9,2,0,Thibault De Smet,Stade de Reims,844744,1682,france,2223
2,0,0.0,9,6,60.0,36,30,66,84.62,0,0.0,2,9,0,0,0,0,,0,0,0,0,4,7,0,0,0,1,6,0,0,0.04,0.05,2,0,0.0,,0,0,0,0,0,0,0,,4,50.0,0,0,0,12,2,1,0,0,93,0,,0,0,0,0,0.0,0,0,0,0,13,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,50.0,0,3,0,0.0,1,3,2,0,4,40.0,10,44,34,78,46.7,1,0,95,0,0,0,Lohann Doucet,Nantes,1170523,1647,france,2223
36,1,11.11,270,55,82.09,638,520,1157,89.9,16,47.06,18,31,2,0,0,0,,5,0,10,3,16,31,0,0,28,54,155,2,1,1.35,0.87,35,0,5.26,,1,3,25,24,1,1,0,,103,42.92,0,0,0,130,28,10,0,21,1934,0,,0,0,0,0,0.0,0,0,0,0,227,19,0,6.67,0,1,0,0,0,0,0,0,1934.0,0.0,0,5,14,8,1,21,50.0,0,58,34,58.62,10,54,42,9,119,43.43,67,734,562,1287,206.8,19,0,1629,24,4,0,Johann Lepenant,Olympique Lyonnais,963299,1649,france,2223
3,2,12.5,107,5,55.56,190,79,267,76.29,43,40.57,63,34,1,0,0,0,,4,8,5,0,18,34,0,0,30,12,161,0,0,1.32,4.81,32,0,12.82,,5,6,44,39,5,5,0,,67,40.61,2,0,2,83,4,16,2,19,1833,12,,1,0,0,1,0.0,0,0,0,1,221,19,0,6.67,0,1,0,0,0,0,0,0,366.6,0.0,0,34,5,24,10,21,45.65,0,22,13,59.09,16,6,46,16,110,40.59,9,278,88,350,226.8,39,0,671,24,0,0,Abdallah Sima,Angers,1029018,1684,france,2223
7,3,30.0,93,15,34.09,218,186,401,79.88,8,50.0,8,21,0,0,0,0,,0,0,3,2,15,20,0,0,6,12,67,0,0,0.59,0.73,22,0,9.09,,1,1,23,20,3,1,0,,66,52.8,0,0,0,101,26,2,1,16,1317,1,,0,0,0,1,0.0,0,0,0,1,180,3,0,6.67,0,0,0,0,0,0,0,0,1317.0,0.0,0,8,3,5,3,18,46.15,0,30,21,70.0,2,28,39,10,74,52.48,44,290,222,502,133.4,11,0,847,18,2,0,Noah Fadiga,Stade Brestois,960437,1715,france,2223
6,9,37.5,52,9,56.25,111,54,156,75.0,17,34.0,33,26,0,0,0,0,,1,1,1,0,3,23,0,0,11,12,83,0,0,0.7,1.12,19,0,14.29,,1,1,7,7,0,1,0,,42,45.65,0,0,0,52,14,10,1,6,662,3,,0,0,0,0,0.0,0,0,0,0,106,2,0,6.67,0,0,0,0,0,0,0,0,662.0,0.0,0,6,1,5,1,7,46.67,0,24,15,62.5,10,12,15,24,59,41.55,16,166,66,208,153.4,7,0,384,11,2,0,Marcus Coco,Nantes,785418,1647,france,2223
57,0,0.0,61,77,49.04,316,929,1245,86.76,63,67.02,31,36,0,0,0,0,,0,1,1,4,127,36,0,0,3,10,87,1,0,0.69,1.12,42,0,0.0,,0,0,73,66,7,0,0,,62,52.54,0,0,0,190,59,4,0,35,3097,0,,2,0,0,3,0.0,0,0,0,0,207,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,11,0,6,4,1,50.0,0,50,36,72.0,4,135,2,2,125,58.96,157,438,999,1435,240.1,11,0,1802,11,7,0,Cédric Hountondji,Angers,342911,1684,france,2223
1,3,37.5,32,4,57.14,57,36,90,80.36,2,33.33,4,13,0,0,0,0,,0,0,2,0,0,13,0,0,4,13,28,0,0,0.37,0.26,2,0,0.0,,0,0,3,3,0,0,0,,22,47.83,0,0,0,22,2,6,0,1,224,2,,0,0,0,0,0.0,0,0,0,0,42,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,2,2,13,72.22,0,8,1,12.5,6,4,18,8,24,46.15,7,76,44,112,86.7,6,0,175,1,0,0,Ibrahim Salah,Stade Rennais,1386639,1658,france,2223
43,0,0.0,196,62,80.52,362,264,626,85.52,16,69.57,7,29,1,0,0,0,,2,0,9,3,17,29,0,1,17,39,108,0,0,0.71,0.92,31,0,0.0,,0,1,16,10,6,0,0,,85,45.7,0,0,0,106,22,15,0,16,1401,0,,0,0,0,0,0.0,0,0,0,1,177,12,0,6.67,1,0,0,0,0,0,0,0,0.0,0.0,0,4,14,5,4,16,51.61,0,45,24,53.33,15,65,31,6,101,48.33,77,436,302,732,193.4,18,0,1001,25,5,0,Dion Lopy,Stade de Reims,982327,1682,france,2223
0,0,0.0,14,0,0.0,21,8,29,64.44,5,45.45,6,12,1,0,0,0,,1,0,4,0,0,12,0,0,6,1,27,0,0,0.67,0.74,8,0,0.0,,0,1,1,1,0,0,0,,18,46.15,0,0,0,16,1,5,0,0,140,0,,0,0,0,0,0.0,0,0,0,1,43,0,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,5,2,2,1,7,53.85,0,2,2,100.0,5,1,13,0,23,46.0,1,34,11,45,80.0,7,0,107,9,0,0,Siriné Doucouré,Lorient,1049527,1656,france,2223
10,4,50.0,38,10,50.0,73,38,107,79.85,4,44.44,5,9,0,0,0,0,,0,0,2,0,3,6,0,0,0,5,13,0,0,0.37,0.15,2,0,0.0,,0,0,4,3,1,0,0,,10,55.56,0,0,0,27,2,3,0,2,213,1,,0,0,0,1,0.0,0,0,0,0,33,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,1,0,4,2,0,2,66.67,0,6,3,50.0,3,22,3,8,14,51.85,20,99,43,134,40.0,4,0,174,2,0,0,Qazim Laci,Ajaccio,284395,1660,france,2223
1,1,50.0,4,0,0.0,7,0,6,100.0,0,0.0,3,3,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,5,0,0,0.15,0.05,2,0,0.0,,0,0,0,0,0,0,0,,1,33.33,0,0,0,0,0,1,0,0,31,0,,0,0,0,0,0.0,0,0,0,0,1,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,100.0,1,1,0,2,1,16.67,0,8,0,6,20.0,1,0,12,0,1,0,Ousmane Camara,Auxerre,1393974,1646,france,2223
24,4,40.0,122,31,62.0,266,220,482,77.62,30,55.56,24,26,2,0,0,0,,1,0,6,0,17,26,0,0,19,20,109,0,0,1.21,0.68,41,0,0.0,,0,2,21,20,1,0,0,,63,42.57,0,0,0,139,10,11,0,13,1307,2,,0,0,0,1,0.0,0,0,0,0,196,11,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,8,5,4,3,8,50.0,0,40,22,55.0,11,53,16,10,93,46.04,50,367,264,621,173.3,13,1,850,15,1,0,Ibrahima Sissoko,RC Strasbourg,829093,1659,france,2223
