player_id,player,team,country,season,position,age,gross_annual_eur,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
845183,Yehvann Diouf,Stade de Reims,france,2223,K,23.0,600000.0,2.52890849892258,0.8511981149243669,0.7835231542668688,0.3902268933298958,-1.1415158285714526,-0.8595198129914431,0.005693457793215784,1.0346215178818556,0.7588438618078117,-0.6841729808628364,1.0431512160521343,0.5887888717477514,-0.10723549981513092
815202,Ionuț Radu,Auxerre,france,2223,K,25.0,1820000.0,1.1150957453861392,0.9855795338845673,-1.4709558540643972,-0.1834216112923459,1.6058279307642453,0.9187885052141727,0.046629206032407666,0.6466480796265611,0.41487390511730304,0.14744538351242353,1.40489049075443,0.09276577582487636,0.26546737540730814
824509,Gianluigi Donnarumma,Paris Saint-Germain,france,2223,K,23.0,12730000.0,2.3319925099873107,0.012184389692082465,-0.2689873407420405,-0.3044899924066561,0.281903742902969,-0.34371498704943076,-0.4932263743202077,0.2290699254319667,0.009656924032025782,-1.6523136541450598,-0.7264396313874684,1.5597853011441307,-0.21625198783191948
826201,Alban Lafont,Nantes,france,2223,K,24.0,1020000.0,0.8283266190514835,0.8207673605209281,-1.3252995462411543,-0.7642136156845005,-1.1055092182848933,-0.24335274337023982,0.1460488087297294,0.6415461631110283,-0.8885226954835451,-0.7677464559950877,-0.2115119153389392,0.6149438037059375,0.8821218315272776
1076,Kasper Schmeichel,Nice,france,2223,K,36.0,3960000.0,1.8198071977999304,-0.8620061379636851,-0.045686627802874,0.6221256444471917,0.21363764647883732,-0.6538862384986226,1.169246267912472,0.21142686297435376,-0.2277258795761546,-0.6124322365919788,0.2733193863875796,-0.16984330875775855,-0.30118479403144643
96542,Maxime Dupé,Toulouse,france,2223,K,29.0,260000.0,0.24875095274199782,1.2977947567485422,0.04750730062176012,0.7405563309888548,0.7799412870820741,0.337358414016324,0.6080226583456736,0.081204490174556,-0.20093644865221705,-1.9425686139233465,-0.6155559625190599,-0.35629051996791866,0.16293626810042433
17053,Vito Mannone,Lorient,france,2223,K,34.0,240000.0,-0.18959203946409403,2.3784813822521476,2.3899411131692014,-0.8271773768948242,-0.47866403762140086,-0.42817706355163937,-0.6001952096095498,-0.5173265181733542,1.0326399305044236,-1.7460584597339417,0.0938857632547021,-0.5975712248600045,0.592944646456465
548848,Pau López,Olympique de Marseille,france,2223,K,28.0,3850000.0,1.3744507767004717,-0.9199731111220799,0.127617827552943,-0.28975921968423374,-0.17733760667778647,-0.6826385171030049,0.4111318393859093,0.284457637109517,0.3649526772358962,-0.16275012355825982,-0.2952315801349428,0.40714930860492143,0.4786222083667565
164055,Brice Samba,RC Lens,france,2223,K,28.0,1200000.0,2.6397361823139285,-0.905636012241757,0.6247860677927122,-0.24785562099725106,-0.11195010415322267,-0.4474149091221359,0.3504451518126508,0.14901523454389098,-0.4279384200084097,-0.23371596387476606,0.5463268424991351,0.28445450293332364,-0.8784742708813574
580226,Mory Diaw,Clermont Foot,france,2223,K,29.0,330000.0,1.8368831025745649,1.7983713856157246,-0.980721926443558,1.4062407754062063,1.909485748816913,-0.11654037220921565,-0.3409920713214633,0.9120064027470837,-1.1749200640062387,-0.06426306149057812,0.8785473696845586,-0.6718531196421544,0.03151767257845167
584722,Alexander Nübel,AS Monaco,france,2223,K,26.0,5000000.0,-0.24223648414320048,-0.8582869712741055,-0.6125077356336452,0.2159053130536014,-0.6513256704937969,-1.1117832403297996,0.5702989150679072,1.109019844018551,-0.7074245102970057,-0.5855494585823554,0.1719661412810296,1.0385018719378805,-0.5927128314685768
100390,Marco Bizot,Stade Brestois,france,2223,K,31.0,540000.0,-0.0706190971778673,1.2934372096818119,-0.0021350084982325046,0.15424207911808463,1.200523967610685,-0.8701262042813893,0.5786308482039098,0.18756451422315268,-0.4702497609124122,-0.4844680410211979,0.13191045263900253,1.1321462158828621,0.08458590390045706
798375,Mateusz Lis,Troyes,france,2223,K,25.0,300000.0,-0.4523369777514296,1.927377127372551,-2.9496824662346457,0.5446465995861942,1.2417343010217279,1.1309564727513077,-0.6163026090643196,-0.7402301558249466,0.4121660042073836,0.7197719579244233,-0.7995693995906312,-0.18237429810113392,-0.20092987349120414
27029,Steve Mandanda,Stade Rennais,france,2223,K,37.0,2280000.0,1.9388463562151235,-0.806065821313817,0.40707886320480785,0.19960447333002274,0.24577054569928358,0.26107198110322566,0.2824231253837165,-0.13498644085889466,-1.131680352039845,-0.1424080978487575,0.6007072008382679,0.5975016783251041,-0.6452076656159895
996953,Lucas Chevalier,Lille,france,2223,K,21.0,1140000.0,1.330305844082118,-1.260563162732814,0.544452843106944,-0.7257676017454924,1.145435005061675,0.09210390625209447,-0.5103399759500016,-0.549867331365621,-0.21509102747274483,-0.6542829443196742,-0.15010255780068127,0.7139052832324613,-0.4589577980978471
48535,Anthony Lopes,Olympique Lyonnais,france,2223,K,32.0,4200000.0,1.1047418858642448,-0.7464034977794651,-0.31134575234554823,-0.44018497658660594,0.46722933654603244,-1.2065546706156023,-0.2593091161428735,-0.6195327275536396,-0.5595440701837245,-0.5398295645414127,-0.6016634154717408,-0.17468391341658512,-0.30071498163415644
78152,Matz Sels,RC Strasbourg,france,2223,K,30.0,1080000.0,-0.3800836486381641,-0.5345008900851539,-1.0098757997326337,-1.2697617096842464,0.4193848616308283,-0.7796055520081011,0.01788602303109077,0.5952738240960055,-0.6501641485576073,-0.235912825374899,-0.47489037213981916,-0.08878553302286214,-0.6587701816088585
180515,Rubén Blanco,Olympique de Marseille,france,2223,K,27.0,2340000.0,-1.4849140178651588,-2.875579285189142,0.9987440749892849,-0.3151400915391742,-0.2002528699322516,0.40677961596076545,-0.19551542761880725,-0.42184313705014814,1.6508831494627525,-0.8707343780049667,-0.5480942892888119,-0.02197176070038355,-0.9330479300039963
340561,Gauthier Gallon,Troyes,france,2223,K,29.0,360000.0,-2.9162751648360925,-0.5455835042353656,-1.7815310404585423,-1.2643098697466222,-1.022316165545269,-0.14581096660130288,0.5618502218337554,-0.44030408950040045,0.4103908868872931,-1.686049058747141,-0.9627525137665554,0.06302108976295415,-0.08647245982248661
877977,Yahia Fofana,Angers,france,2223,K,22.0,240000.0,-1.8929758959296914,-0.28014112778744676,-1.5954379234842413,-0.23956963503310313,1.4947688101751204,0.2512996255570507,-0.6183927999182521,2.1985295562700893,1.839723747242364,0.1699099118312655,0.2570700219907179,1.717139882552206,-0.03754587660054831
13906,Rémy Riou,Olympique Lyonnais,france,2223,K,35.0,420000.0,0.4777103590644467,-0.6608631838877256,-0.37536255529609946,0.07122512101893153,1.6433187434360106,-0.6697619105158099,-2.257382553686581,-0.4611017442339837,-0.9815021770497622,0.861303242639249,-1.3631912973337874,-0.4063769100310989,-0.8998211561955749
149656,Yvon Mvogo,Lorient,france,2223,K,28.0,1820000.0,-0.9125065331553839,-0.035669541462664434,1.129093862306559,-0.1234463564601202,0.05178787161131279,-1.1840498140159519,-0.43150361325756365,-1.0631683248671728,-0.16162644091394512,-0.2934406258037183,0.7962693163912778,1.3910142699465997,-0.6229994332156639
26965,Benoît Costil,Lille,france,2223,K,35.0,1200000.0,-2.698013118036939,-1.948540361580391,-0.6752842221576716,0.2728652273966018,0.0013184721698744906,-1.4136554940160724,0.831241674306163,-0.4642854646186876,-0.6663234487844931,-0.002615297458880228,-0.11646924040704534,-0.8599017982234501,-0.050703795442643085
361314,Paul Bernardoni,Angers,france,2223,K,25.0,1200000.0,-3.4450955550159597,-1.2083022773015455,-1.422940537328642,-1.222944665068071,0.4690750580851624,-0.8318679333909653,-0.6906659713252659,0.973538179868069,-0.661789485126496,-0.5794164688159564,-0.8203356865283317,0.6632459364547266,-0.14757221225508071
80392,Benjamin Leroy,Ajaccio,france,2223,K,33.0,290000.0,-3.0468437324744104,-1.7021189888739139,-0.5106763768568957,-0.3049509572982007,-0.3147316643814746,0.7084974911660706,0.8289476958223794,0.7743442081538708,-0.2339474578896835,0.13239084937192502,0.548816383297181,-1.4996011340164663,-0.7015054530684484
788319,Patrick Pentz,Stade de Reims,france,2223,K,25.0,520000.0,-3.5052585057696066,-2.0978723796115033,-0.5800194118684787,-0.8997125865721051,0.4958999897504696,-0.025362528417515295,-0.494327486303439,-0.4649336494530164,0.8302633260084864,-0.5316085495399413,-0.010749452748217897,-0.5071990926877099,-0.8962118346798926
556980,Francois-Joseph Sollacaro,Ajaccio,france,2223,K,28.0,100000.0,-6.192037900992059,-2.8720732688287502,0.5887317310642606,-1.1813685062303976,-0.12006298021109406,2.170656436629455,-2.918136818397441,1.2860276000355877,-2.659314989389199,-0.689311152191989,1.2880557770790837,0.8410759240238003,-0.11784205128757216
595598,Léo Jardim,Lille,france,2223,K,27.0,500000.0,-5.914151178726068,-3.9639945155040395,1.0446618157599428,-0.3869782395843833,1.147094608564588,1.5934075423836078,-1.7829405045239548,-0.18402402159624454,-0.9739774212357311,0.34701884276148365,-0.40504739677428625,1.2073491497431634,-0.16852084654616012
849114,Radosław Majecki,AS Monaco,france,2324,K,24.0,1320000.0,3.739648820467568,3.234063110269819,1.687782500986519,-1.2891865316863527,-0.9105556436664437,-0.605154719203373,-1.0732036819260125,-0.5457589283546476,0.495200511502381,-0.5892941538076233,-0.21262301658918317,-0.09982731708487615,-0.050873751794473066
788180,Rémy Descamps,Nantes,france,2324,K,27.0,120000.0,1.371824407238056,2.9117378051257456,-3.006249175795415,-1.255360265528215,-1.2954468650678037,-1.3034296136024632,-0.39226965085847426,-1.9784115540793588,1.3989367196672369,1.197800054898157,0.12523727463009426,-1.2369896131490248,0.9750858742200086
580226,Mory Diaw,Clermont Foot,france,2324,K,30.0,620000.0,0.18615716513264893,2.6407124013798065,-1.557359965133179,0.9171165075630809,-1.0564687074231658,-0.2201157337740591,0.3925827653736862,-1.1608594857037395,0.26811315685610604,-0.34225886165753366,0.5218101536956666,0.8335312314537947,-0.8448709245403765
824509,Gianluigi Donnarumma,Paris Saint-Germain,france,2324,K,24.0,12730000.0,4.580722835997624,1.6011083666741435,-0.7054314897672008,1.0164973790120897,-0.05764294878261725,-0.8486541751162929,-1.7729786531900915,1.8454411420062518,1.455071602291376,-0.9553883993108587,-0.32232600764068936,0.54958227858669,-0.10664584553964168
48535,Anthony Lopes,Olympique Lyonnais,france,2324,K,33.0,4200000.0,0.04695395876807851,-0.12401617978774349,-1.20370473508164,0.04410675640145756,-0.7196740768883503,0.2813046458334291,1.0440651642769312,0.2960100050610178,0.32104985581936085,-1.1275301536885363,-1.0287779986007417,0.8792949169682173,-0.15920494138427913
164055,Brice Samba,RC Lens,france,2324,K,29.0,3000000.0,2.7664469718594793,1.2379739228031665,0.2341959308483464,0.8163034281869408,0.07923243653340042,-0.4690725708286043,-0.08133563658089746,0.08569992287910866,-0.5866438045666424,0.0767778971121115,-0.003029543227377224,-0.03378774341594718,-0.3172072382949576
149656,Yvon Mvogo,Lorient,france,2324,K,29.0,1820000.0,-0.4034322928020245,0.38544390907421355,-1.788948008562867,0.5614726576213038,-1.1780593786836102,-1.594224617592734,-0.47915390699257704,1.4857448972182015,0.32282063633173264,-1.2842824118857012,-0.7313032470390134,-0.012557439931608086,0.10024682305492288
32668,Alexandre Oukidja,Metz,france,2324,K,35.0,500000.0,-0.6278414868737625,1.1338829296094963,-2.0791803132375586,-1.9923494987211123,-1.7200020346378018,0.23318175687298798,0.2507674882534796,0.9788307547631846,-0.4564912231950423,-1.0669109174088387,0.05703136033674783,0.5524181605251889,0.6872963982210815
123207,Benjamin Lecomte,Montpellier,france,2324,K,32.0,1820000.0,0.963782069039274,0.12959029559715618,-0.9130072290502516,-0.7548801847386114,-0.07267325326962766,0.05375689244549231,0.5365721601496928,0.04353983764233027,0.09840812616669997,-0.32518804067638113,-0.07715404893486191,0.6914476503292435,0.20687192124140624
100390,Marco Bizot,Stade Brestois,france,2324,K,32.0,910000.0,1.862903038902381,0.670276926685644,0.6329146588248544,0.34813033360973844,-0.0698441330883726,-0.15908938589074273,0.8192348451663161,-0.3264091493973652,-0.3825471423464032,0.8684529287880894,0.21168796731012818,0.6404422788346399,0.18944299385777957
996953,Lucas Chevalier,Lille,france,2324,K,22.0,1140000.0,2.463603018067523,-0.10363811617395569,-0.0921320826896333,-0.04706021290060314,0.9336840837834282,0.5160463893041489,-0.24760056705321043,-0.36063010242315197,-0.3542602424976963,-0.7540796944873237,-0.49866690017491416,0.42682731672968627,0.3781935214482216
798306,Arthur Desmas,Le Havre,france,2324,K,29.0,300000.0,1.2508005905318245,0.4663274743188416,-1.0023460285831345,-1.3415697607770278,0.09417591662148764,-0.0023462684799549494,-0.11564650609616375,-0.7481136866703627,0.05569362594752364,-0.18631873859346468,0.09503890417692229,0.19894342039410595,-0.9183332536402423
908714,Arnau Tenas,Paris Saint-Germain,france,2324,K,22.0,1200000.0,0.017544872456592364,-1.8613966878056698,0.45946509301545485,0.4825170163000174,-0.3213393651965355,-1.3173339641342183,-0.9577214385616515,-0.6334804740950497,-0.2831340995682684,-0.09781520874522517,-1.1806687786452539,0.28446148749045164,0.08824976646858568
826201,Alban Lafont,Nantes,france,2324,K,25.0,1500000.0,0.47447525300578847,0.26833480604114957,-0.9241223207212612,-0.7968624468730698,-0.5426107761731974,-0.0006041684976744177,-0.3944382367060811,-0.10144670969744929,-0.5861923875004835,0.5173931251355972,-1.0822746587705367,0.2579549413599304,0.6860419555946032
889590,Marcin Bułka,Nice,france,2324,K,24.0,360000.0,2.604770913963645,-0.6216763520111898,0.29549243726613766,1.2732725121875754,1.5291301497470966,1.0056713685657555,-0.13115731040951262,0.5064404891319597,-0.380747080033075,-1.0509510264349395,-0.5629975547542356,0.6457795106374616,0.4477738898353836
845183,Yehvann Diouf,Stade de Reims,france,2324,K,24.0,600000.0,-0.11391749555827652,-0.07390750418617564,0.4648433736152376,0.7407582305997957,-0.32672476655697025,0.6647193705635153,0.490961567887294,0.09195911457209116,0.18114883547528748,-0.15222029447317814,-0.3146503501798174,0.445832592966823,-0.26530862900773045
27029,Steve Mandanda,Stade Rennais,france,2324,K,38.0,2280000.0,-0.17885734203749631,-0.958201661169384,-0.20616201607520734,-0.5065591368749202,-1.0739052721880318,0.4430221959020831,0.6015490630566693,0.21053825971546625,0.00660911362898442,-0.5484565358391342,-0.6776006395433335,0.7603483845266998,-0.5608373279035166
868964,Philipp Köhn,AS Monaco,france,2324,K,25.0,1150000.0,0.15030437666164853,0.3360521658513741,-1.0209904264187142,-0.04009263952555531,0.4803342575827631,0.37905459810329406,-0.2916473305142133,-0.4462103877253242,0.6452639552936349,0.3320148099293087,0.3923872524692156,1.1361923559014493,0.06693778296786246
548848,Pau López,Olympique de Marseille,france,2324,K,29.0,3850000.0,-0.02420228827952775,-0.7394147053091946,1.0092571741259582,-0.34611623771931066,-0.451253763774245,0.07719383481288639,0.49579737223472664,-0.21047177952400076,-0.6027774748809913,-0.859156847928408,-1.285532620548579,0.5249211076387803,0.1372417017944601
78152,Matz Sels,RC Strasbourg,france,2324,K,31.0,1080000.0,-0.9151249145869331,-0.7662765696253839,1.960220930419648,-0.12633783039543672,-0.35781740671842094,0.30850440935369877,0.40631167794350453,-0.0764170865777507,0.07250136923939265,0.17611097936913322,-0.19384536368247612,-1.1835943733336487,-0.2749192398895515
1154630,Guillaume Restes,Toulouse,france,2324,K,18.0,640000.0,-0.030109803244795563,-0.6132065432542138,0.7096524665007398,-1.1476096657848611,0.6351852909100291,-0.7946069045998585,-0.36942870626968755,-0.696087803420762,-0.04481610199270353,-0.8817124857156247,-0.7282387970500614,-0.06709030246575909,-0.6166097375826305
1000501,Alaa Bellaarouch,RC Strasbourg,france,2324,K,22.0,640000.0,-2.727912752444141,-1.049905841767945,-0.539339142721811,0.3466736172369963,0.40811275807587283,2.2988727906340403,-0.06168387915985213,-0.4379263793190102,0.1979046585316867,0.4156153117109145,-0.1472413604147189,1.1947910681131386,0.24458678197028838
882604,Đorđe Petrović,RC Strasbourg,france,2425,K,25.0,1550000.0,2.858591111745463,1.1111174309557068,-1.0848336032011254,1.4138095546788507,-0.791498858722639,-0.012584978500256971,-0.3911745347245736,0.1088872418975333,-0.5085461706996521,-0.15919500822821084,-1.360228034555639,0.5667325771551234,-0.7604723959952777
134029,Mathew Ryan,RC Lens,france,2425,K,32.0,900000.0,1.92634731826554,1.3028575577069836,-0.9575929277399966,-0.12438586356416675,0.07339557622546092,1.5940037540410663,-0.7845833663852646,-0.4215552068137256,0.19982525262589035,-0.3278338594003671,-0.07516807495077527,0.5799086042926473,0.7730549903696744
159837,Donovan Léon,Auxerre,france,2425,K,32.0,1270000.0,1.729576715432131,1.7603240170785832,-1.9451009443313503,-0.7707528252408495,-0.41073303131998484,0.009035710824274956,0.2088672517534485,-0.00487442738147037,-0.8244240818276716,0.8158471620246375,-0.0942337874592404,0.25360077168728634,-1.747877066456084
877977,Yahia Fofana,Angers,france,2425,K,24.0,240000.0,2.183147202632672,1.7309712102942112,-1.6801213916677602,-0.9694274069507646,-1.2138633862786934,-0.8318493587233137,-1.1126787171550574,-0.7001023683884601,-0.43573896668618495,-0.5369046727995987,-0.1239844816666241,-0.1780355671871136,-1.1525743631890175
889590,Marcin Bułka,Nice,france,2425,K,25.0,360000.0,1.8183547567996523,0.5117598878465731,-0.6097045704658985,0.6954542946741775,-1.0372275172050873,0.3140304127008819,-0.06174262006278847,-0.3987641097545527,-0.13808511666838455,-1.8664624100920606,0.10531569147853592,0.8740477715709272,-0.2444184254968114
845183,Yehvann Diouf,Stade de Reims,france,2425,K,25.0,600000.0,2.334012212130297,2.7102239039953955,-1.0257362885703503,-0.37826088678180425,-0.33232150398623184,-0.6892435605652579,-0.6985747064467427,-0.8979060517315536,0.2708320832170784,0.16858147570266252,0.18338295842021912,0.3309186584928747,-0.7550920332842916
164055,Brice Samba,Stade Rennais,france,2425,K,30.0,5090000.0,2.316725830839746,0.7926797240061042,-0.7795178134023817,1.6572133666064988,-0.1429922532209866,0.5836301577319316,-0.3027672514026088,0.3495019724892249,-0.01521131316733304,-0.865690161577076,0.37489106318623755,-0.3427133462319998,-0.3474288712324279
867299,Hervé Koffi,RC Lens,france,2425,K,28.0,720000.0,2.4383220414239193,2.33820074581532,-2.1810623259880497,-1.0116141692563245,0.6069995461934989,-2.1080689159776864,-2.996397891796952,-1.8216423986752308,-0.22249803110436345,1.5627551109593787,-1.0440277937239693,-1.0502990921397144,-0.5883945470898126
871290,Lucas Perri,Olympique Lyonnais,france,2425,K,27.0,900000.0,1.8136400258217338,0.35689090717322836,-0.6333444859004751,-0.9941232359474892,-0.692951392535724,-0.3797186735317477,-0.33014131530867263,-0.8760646476703734,-0.053438432335201236,-0.724819043824236,-1.0247882975598885,0.5296403289784363,-0.34558780229157626
128383,Gerónimo Rulli,Olympique de Marseille,france,2425,K,32.0,2540000.0,1.2572677661240867,-0.016664818379607538,-0.6863471121127509,2.3482838456801067,0.6589700665767,0.45428406291349394,0.28376069743587506,0.9619444283118727,0.6815170071690707,0.7196215455398222,-0.8466762569722573,1.2655925183307417,-0.6289792158126718
996953,Lucas Chevalier,Lille,france,2425,K,23.0,1140000.0,2.62220267332323,-0.28472254274934194,0.2887250553294037,-0.009210817583792053,-0.09884566288100696,-0.8252379568239979,-1.203693267043051,-0.4610832461074352,-0.7326760286491765,-0.7394490064681187,0.14491699198210206,-0.39501367843357743,-0.29117756033801995
810526,Gautier Larsonneur,Saint-Étienne,france,2425,K,27.0,470000.0,-1.7588995566940084,1.903088797324196,-2.14622531183589,-0.06504912522710721,0.6627665215872365,0.1775228091466256,-0.10347812260063072,-0.20738239289181443,-0.003407415591047125,-0.29394759638201773,-1.5634816590915857,-0.04765000056844726,-0.4229756685594164
123226,Mathieu Gorgelin,Le Havre,france,2425,K,34.0,350000.0,-0.25593718531541415,0.6887383010007418,-1.5671522012320418,0.45756564835567526,-1.1073422984683166,-1.3979574613711758,-0.8384086669327684,-0.7325611927157442,0.4147116836187441,0.5531527270117614,-0.013111755264343022,1.1930056335534107,0.3522219271980056
100390,Marco Bizot,Stade Brestois,france,2425,K,33.0,910000.0,-0.7143724204658453,-0.5934488407851595,-0.7701978900772568,0.44078210803434825,-0.40915071285675986,1.2146508679079189,1.189943110936688,0.6344291493902116,-0.8233335487021464,1.023935263965071,-0.6903522575541026,-0.08645038976521903,-0.6500335227010224
48535,Anthony Lopes,Nantes,france,2425,K,34.0,3640000.0,-0.28887024280026236,-0.36275767970189693,-0.7217324657202572,-0.8945540807838881,0.08097081048803478,-0.47687442691844156,-0.4957856305210481,-0.7494083801799319,-0.5712555523300269,0.47561485491092775,0.01140917956173576,0.0920070305014567,0.4235253541780608
826201,Alban Lafont,Nantes,france,2425,K,26.0,1500000.0,-1.6589673367904199,1.2435716729015156,1.358032404953143,-1.0928742894551873,-0.025303697477794165,-0.13256325035113958,-0.5966828986451624,-0.40074810048588894,-0.6675347719509177,-0.21003215040634296,-0.9395904563720453,1.075182857761735,0.6199023341480936
868964,Philipp Köhn,AS Monaco,france,2425,K,26.0,1440000.0,1.021856238167595,-1.459855508663476,0.9641680063938292,-0.6036534147377812,-0.2969673753390919,0.2674878603414202,-0.6374802195484346,0.5032648068256166,0.5059258115654338,-0.17219108348860704,0.42976054180588874,0.5233601079746475,-0.029108622857387773
123207,Benjamin Lecomte,Montpellier,france,2425,K,33.0,1820000.0,-2.497685855578684,-0.35475210952649305,-1.8658677184160881,0.9514957556241874,-0.6034349544580372,-0.17427392789498297,0.7535012784497497,-0.18536062682172832,-0.01018552441834114,-1.0930051925877078,0.038695750266207585,-0.9514590340957065,-0.9083135127891377
824509,Gianluigi Donnarumma,Paris Saint-Germain,france,2425,K,25.0,12730000.0,0.02179722517819105,-1.4279268526438964,2.1476624021796757,-0.11990178011609243,0.11843753804201534,-0.06516789308437121,0.2878533651797821,-0.5521128476922662,0.9657334568952753,-0.6187232101198655,-1.0735797468517572,-0.22062656222382665,-0.5843122014909471
800749,Matvey Safonov,Paris Saint-Germain,france,2425,K,25.0,3090000.0,0.7748610927819742,-2.1160328934094874,0.9410643548023654,-0.17384276226613188,0.5946507765396334,-0.5629999822118216,-0.3338553706514422,1.2524826585982827,0.5761464606580886,0.6147773910997403,-0.5648646133158022,0.261266168814407,0.41085461920271715
798306,Arthur Desmas,Le Havre,france,2425,K,30.0,300000.0,-0.5909237375953329,-0.12241291721039571,-1.2399059499902498,0.6054373844025791,0.7149417369409257,-0.2712541709817507,-1.1881646515393565,-0.8192447067760116,0.6363531315900288,-0.7432271741658023,-0.5773945626595869,-0.7535738719012409,-1.108464478887191
849114,Radosław Majecki,AS Monaco,france,2425,K,25.0,1320000.0,-0.25620352478068015,-0.7475046032952024,-0.06291477641475487,-1.316452061663403,-0.2124520784961128,0.564777647417358,-1.8591120714715037,-0.2649649006034534,0.3659555791279091,-0.7106947986916802,-0.5659140528131582,-0.40740095820760475,-0.8895557217841401
27029,Steve Mandanda,Stade Rennais,france,2425,K,39.0,2280000.0,-1.2725881896431734,-2.062248429729946,0.6925846604710304,0.12525937680479549,1.3350551014053142,1.6825865102500193,-0.5480217298884149,0.4075157603697709,-1.0433067310010917,0.03194492782543138,0.006968826247294169,0.05244791655433151,0.11759738862669838
1154630,Guillaume Restes,Toulouse,france,2425,K,19.0,820000.0,-0.7775586133647743,-2.2749730349211803,0.68504159480688,-0.7308300057910224,1.0207842385952675,1.0121030431967277,0.3957652337861051,-0.17542030861727537,0.28363791632493474,-0.807487218029614,-0.3088385665158254,0.10563425334833063,-0.9176777727368368
792318,Kjetil Haug,Toulouse,france,2425,K,26.0,300000.0,-0.06411607266410796,-1.4683315109994637,0.5139057447621163,-2.3098650584327993,0.31787326045115627,0.2498280594538474,-1.040007289409376,-0.647164740771306,0.3353176396575086,0.6362283216501784,0.2177771953726796,-0.506548614968567,-0.21475655894598747
788180,Rémy Descamps,Olympique Lyonnais,france,2526,K,29.0,1640000.0,5.790297161962224,0.7944529086141682,0.7736057701701882,-1.6895532396013497,-0.11622071949275836,-0.2689260135917406,-1.5183847671245625,-1.2245167119041458,0.8169810715322006,0.8194219768536923,-0.8822720204313015,0.1959932741373409,0.25263209816654697
867299,Hervé Koffi,Angers,france,2526,K,29.0,1270000.0,3.463467050868404,2.5875210990391886,-1.821811866229763,0.429477022817633,-0.3194885711339895,0.5515004634416478,-1.2813707404302779,0.855558300879803,0.05947977953338224,-0.6720869268142934,-0.027754215269824856,0.6252804211223808,-0.18533419661620215
847494,Berke Özer,Lille,france,2526,K,25.0,1640000.0,2.824212635561504,-0.29932186911495073,0.23979025526050352,0.37926099027821847,0.22837876512025979,0.18734382148856338,-0.1347902693233775,-0.6268811129057883,0.2147365801554526,-0.2876633663310699,-0.7045780822627647,-0.41133769614931637,-0.15561256840271642
1463509,Pape Sy,Metz,france,2526,K,28.0,360000.0,-0.9369888557521564,1.0630331633230128,-1.8710127046931342,-0.25569813412751335,-1.1362254421397489,-1.051176179369092,-1.0440192293738035,-2.0740036327970257,1.3360571390292653,-0.35365506808220964,0.39178211058900225,1.5290803149479877,0.014868549365150807
891508,Grégoire Coudert,Stade Brestois,france,2526,K,26.0,360000.0,0.28735850967592586,0.3552140551940429,-1.3445147146496723,-0.7527953943337583,0.4190652216011595,0.3382718026917379,0.5041754228736456,-0.7175221669794257,0.644088576220426,0.20518226049491597,0.03815625829358804,-0.6140259050518609,-0.3547528553802676
48535,Anthony Lopes,Nantes,france,2526,K,35.0,3640000.0,0.15796686071400357,0.35564959548313346,-0.018122867759358507,0.21735151862645063,-0.6404797147701069,-0.9400660885753065,0.6644080853688568,-0.12777477436045204,0.07090990493650073,-0.15100627372493775,-0.9844157510876846,-0.14465842979446897,-0.5036251340523543
128383,Geronimo Rulli,Olympique de Marseille,france,2526,K,33.0,2730000.0,1.6316560778072693,0.08415946612822689,0.05457730144901868,1.1506074603585343,-1.9489413340986719,1.0390757855643635,-1.0351389595238645,0.9420640222482374,-1.4140393421249429,-0.03876322798450897,-0.6037646707343132,0.6602783161430181,-0.374418452949256
1387161,Robin Risser,RC Lens,france,2526,K,21.0,730000.0,2.0199854371980197,-0.43468412467074496,-0.15802130788830243,0.3355302669078225,1.5522810430545322,0.3695506939521402,0.38317455972350634,-0.908595406629632,0.9160510768651202,-0.49750229372218857,-0.2663913739111931,-0.19047547418275382,-0.6393311033053765
791046,Dominik Greif,Olympique Lyonnais,france,2526,K,28.0,1820000.0,1.7478654062048942,0.3467869301961325,-0.3172937614827893,1.459169397461829,0.9069991538735456,2.710594435623194,-0.06790115492177073,0.05486907695007981,0.7867018551358094,-0.39761947995203134,-0.22960496252832793,-1.1884112200743082,-0.027525466761508383
159837,Donovan Leon,Auxerre,france,2526,K,33.0,1270000.0,0.921731232697057,1.0258029649759055,-1.1083196170545622,-0.7830289687257054,-0.16090528642072358,0.8152984284112901,-0.14539572817221996,-0.5644260964302065,0.154425838820129,-0.06554123368848812,1.1752538259224048,-0.6904365494245457,-0.7872694099927594
845183,Yehvann Diouf,Nice,france,2526,K,26.0,2910000.0,-0.12780534868244436,0.9637277305501025,-2.185517308280667,0.43673510653699144,0.7564581332449134,0.507181864784664,-0.01948873281400415,0.08229566419513734,0.41653245618228074,-0.05801775253743134,-1.1646164909489678,0.2608167196291167,-0.05723921945984281
149656,Yvon Mvogo,Lorient,france,2526,K,31.0,1820000.0,0.22584907501358364,-0.9881639762315804,0.09544129203534246,1.2126414831682246,-1.282821790784267,0.016830338127084066,-0.10353176194243313,0.19575553608050722,-1.4142556048320418,-0.9374418002418519,0.0115728197519257,-0.1262166756774677,0.8530490498157164
